Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
25,25,1977-12-27,25-312,POR,@,CHI,L (-9),1,40:00,12,23,.522,2,4,.500,7,6,13,4,0,0,3,3,26,19.2,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
26,26,1977-12-28,25-313,POR,@,DET,W (+5),1,42:00,3,15,.200,7,8,.875,1,6,7,5,0,0,1,5,13,6.3,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
27,27,1977-12-30,25-315,POR,@,GSW,W (+9),1,31:00,3,8,.375,4,4,1.000,1,5,6,1,0,0,3,3,10,4.3,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
28,28,1978-01-01,25-317,POR,,KCK,W (+5),1,32:00,6,14,.429,7,9,.778,2,5,7,3,3,1,5,2,19,13.7,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
29,29,1978-01-03,25-319,POR,,CHI,W (+2),1,37:00,7,20,.350,2,2,1.000,3,8,11,2,2,3,2,2,16,12.0,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
30,30,1978-01-07,25-323,POR,,DET,W (+4),1,26:00,7,14,.500,0,0,,1,8,9,2,0,0,3,5,14,6.5,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
31,31,1978-01-08,25-324,POR,,NOJ,W (+22),1,28:00,8,16,.500,1,1,1.000,4,4,8,1,0,1,2,2,17,11.6,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
32,32,1978-01-10,25-326,POR,,NYK,W (+13),1,34:00,7,14,.500,5,5,1.000,1,8,9,3,0,0,5,5,19,10.2,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
33,33,1978-01-13,25-329,POR,@,WSB,L (-9),1,35:00,3,14,.214,1,2,.500,3,7,10,3,1,0,1,2,7,3.5,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
34,34,1978-01-15,25-331,POR,@,BOS,W (+4),1,40:00,10,19,.526,3,4,.750,3,7,10,4,0,0,3,5,23,15.3,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
35,35,1978-01-17,25-333,POR,@,BUF,W (+2),1,23:00,7,10,.700,1,2,.500,2,8,10,1,1,0,3,1,15,12.5,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
36,36,1978-01-18,25-334,POR,@,NJN,W (+26),1,24:00,6,10,.600,3,3,1.000,2,6,8,1,1,1,4,4,15,10.4,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
37,37,1978-01-20,25-336,POR,@,NOJ,L (-1),1,37:00,10,19,.526,2,2,1.000,2,8,10,6,2,3,2,4,22,21.2,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
38,38,1978-01-22,25-338,POR,@,SAS,L (-11),1,37:00,6,15,.400,5,7,.714,4,7,11,1,1,1,8,5,17,5.4,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
39,39,1978-01-24,25-340,POR,@,KCK,W (+23),1,31:00,6,16,.375,2,2,1.000,2,7,9,1,3,1,2,1,14,10.7,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
40,40,1978-01-29,25-345,POR,,HOU,W (+35),1,27:00,10,17,.588,2,2,1.000,3,6,9,1,0,1,1,4,22,16.8,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
41,41,1978-01-31,25-347,POR,,MIL,W (+20),1,30:00,9,14,.643,2,2,1.000,1,7,8,3,1,0,2,2,20,16.9,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
42,42,1978-02-03,25-350,POR,,GSW,W (+20),1,13:00,4,4,1.000,0,0,,0,2,2,2,1,0,1,3,8,7.6,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
43,43,1978-02-09,25-356,POR,@,CLE,W (+6),1,38:00,13,20,.650,9,11,.818,1,13,14,3,2,2,2,3,35,32.3,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
44,44,1978-02-10,25-357,POR,@,IND,W (+4),1,33:00,9,16,.563,2,2,1.000,3,8,11,4,1,0,3,6,20,15.3,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
45,45,1978-02-12,25-359,POR,,DEN,L (-2),1,27:00,4,11,.364,0,0,,1,5,6,3,2,1,3,1,8,5.5,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
46,46,1978-02-14,25-361,POR,,PHO,W (+13),1,39:00,8,16,.500,5,8,.625,1,15,16,2,1,0,2,5,21,15.4,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
47,47,1978-02-15,25-362,POR,,ATL,W (+3),1,26:00,2,8,.250,2,2,1.000,0,6,6,1,1,0,3,2,6,0.9,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
48,48,1978-02-17,25-364,POR,@,DEN,L (-7),1,35:00,15,25,.600,1,2,.500,7,5,12,1,1,2,4,4,31,23.0,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
49,49,1978-02-19,26-001,POR,,IND,W (+23),1,26:00,7,13,.538,0,0,,4,6,10,4,0,1,4,3,14,10.6,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
50,50,1978-02-21,26-003,POR,@,SAS,W (+4),1,46:00,10,16,.625,4,4,1.000,3,8,11,5,0,0,5,3,24,18.6,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
51,51,1978-02-22,26-004,POR,@,WSB,W (+8),1,19:00,8,13,.615,0,0,,1,3,4,0,0,0,0,5,16,9.7,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
52,52,1978-02-28,26-010,POR,,PHI,W (+21),0,23:00,3,6,.500,0,1,.000,2,2,4,2,0,0,3,4,6,1.4,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
53,53,1978-03-02,26-012,POR,@,NYK,L (-11),0,35:00,5,10,.500,2,7,.286,0,9,9,8,2,0,1,3,12,13.1,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
54,54,1978-03-04,26-014,POR,,CLE,W (+5),1,36:00,9,20,.450,2,7,.286,3,7,10,3,1,0,1,5,20,11.9,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
55,55,1978-03-05,26-015,POR,,MIL,W (+38),1,35:00,8,16,.500,4,4,1.000,5,4,9,4,1,3,2,2,20,19.8,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
56,56,1978-03-07,26-017,POR,@,NOJ,L (-2),1,35:00,10,16,.625,1,2,.500,1,9,10,3,1,3,5,5,21,15.0,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
57,57,1978-03-08,26-018,POR,@,HOU,W (+3),1,34:00,6,20,.300,1,2,.500,6,8,14,5,0,2,2,4,13,8.9,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
58,58,1978-03-10,26-020,POR,@,ATL,L (-9),1,30:00,8,18,.444,5,5,1.000,4,8,12,1,1,2,3,5,21,14.9,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
59,59,1978-03-12,26-022,POR,@,BUF,L (-6),1,33:00,2,16,.125,5,6,.833,0,5,5,3,0,1,2,2,9,-0.3,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
60,60,1978-03-17,26-027,POR,,SAS,L (-19),1,23:00,8,15,.533,1,2,.500,1,4,5,0,0,1,5,3,17,5.7,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
61,61,1978-03-28,26-038,POR,,BOS,L (-12),1,34:00,7,13,.538,0,1,.000,5,9,14,4,0,2,4,3,14,12.5,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
62,62,1978-03-29,26-039,POR,@,PHO,L (-33),1,16:00,2,8,.250,1,2,.500,3,3,6,1,1,0,4,3,5,-0.7,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
63,63,1978-03-31,26-041,POR,@,LAL,W (+2),1,44:00,9,18,.500,8,10,.800,3,7,10,4,0,4,3,2,26,22.2,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
64,64,1978-04-02,26-043,POR,@,SEA,L (-15),1,33:00,3,15,.200,0,0,,3,8,11,3,0,1,2,5,6,0.0,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
65,65,1978-04-04,26-045,POR,,HOU,L (-12),1,26:00,5,16,.313,2,2,1.000,8,2,10,4,0,0,1,2,12,10.0,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
66,66,1978-04-06,26-047,POR,@,GSW,L (-19),1,34:00,3,15,.200,0,0,,5,11,16,6,2,1,1,5,6,7.4,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
67,67,1978-04-07,26-048,POR,,DEN,W (+4),1,43:00,11,21,.524,9,9,1.000,6,13,19,3,3,0,3,5,31,28.9,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
68,68,1978-04-09,26-050,POR,,LAL,W (+15),1,29:00,4,14,.286,0,0,,3,6,9,2,0,2,2,1,8,4.1,1978,lucasma01,https://www.basketball-reference.com/players/l/lucasma01/gamelog/1978
