Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,23-326,PHO,@,POR,W (+1),1,7:00,0,1,.000,0,0,,0,1,1,0,1,1,6,0,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
2,2,1975-10-26,23-327,PHO,@,SEA,L (-14),0,17:00,3,7,.429,3,3,1.000,1,5,6,0,1,0,4,9,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
3,3,1975-11-01,23-333,PHO,@,KCK,L (-6),0,15:00,0,6,.000,2,2,1.000,2,3,5,0,0,0,2,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
4,4,1975-11-04,23-336,PHO,@,CHI,W (+16),0,,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
5,5,1975-11-11,23-343,PHO,,NYK,W (+31),0,8:00,1,3,.333,0,0,,0,1,1,1,0,0,0,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
6,6,1975-11-13,23-345,PHO,,SEA,W (+3),0,14:00,3,7,.429,0,0,,2,4,6,1,0,1,1,6,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
7,7,1975-11-14,23-346,PHO,@,LAL,L (-7),0,4:00,0,1,.000,0,0,,1,2,3,0,0,0,0,0,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
8,8,1975-11-19,23-351,PHO,,MIL,L (-2),0,3:00,1,1,1.000,0,0,,1,0,1,1,0,0,0,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
9,9,1975-11-25,23-357,SEA,@,NYK,W (+1),0,7:00,0,0,,0,0,,,,2,0,,,0,0,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
10,10,1975-11-26,23-358,SEA,@,BOS,W (+1),0,23:00,2,9,.222,3,6,.500,,,6,0,,,3,7,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
11,11,1975-11-28,23-360,SEA,@,PHI,L (-19),0,14:00,3,7,.429,0,1,.000,,,3,3,,,1,6,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
12,12,1975-11-29,23-361,SEA,@,CLE,L (-16),0,3:00,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
13,13,1975-12-02,23-364,SEA,@,KCK,W (+11),0,4:00,0,0,,0,0,,,,1,0,0,0,1,0,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
14,14,1975-12-03,24-000,SEA,@,HOU,L (-6),0,6:00,1,5,.200,0,0,,,,4,0,0,,0,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
15,15,1975-12-06,24-003,SEA,@,GSW,L (-10),0,14:00,2,5,.400,0,0,,1,2,3,1,0,0,0,4,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
16,16,1975-12-07,24-004,SEA,,GSW,L (-9),0,2:00,1,1,1.000,0,0,,,,1,0,,,0,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
17,17,1975-12-10,24-007,SEA,,CHI,W (+20),0,10:00,2,4,.500,1,3,.333,,,4,0,,,2,5,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
18,18,1975-12-12,24-009,SEA,,DET,W (+2),0,3:00,0,0,,1,2,.500,0,0,0,1,,,1,1,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
19,19,1975-12-14,24-011,SEA,,PHI,W (+9),0,10:00,1,3,.333,0,0,,,,3,1,,,0,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
20,20,1975-12-17,24-014,SEA,,CLE,L (-14),0,37:00,6,12,.500,2,5,.400,5,3,8,2,1,2,4,14,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
21,21,1975-12-19,24-016,SEA,,NOJ,W (+11),1,45:00,8,17,.471,5,6,.833,,,13,3,,,2,21,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
22,22,1975-12-21,24-018,SEA,,MIL,L (-2),1,38:00,8,15,.533,4,4,1.000,,,9,5,,0,3,20,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
23,23,1975-12-23,24-020,SEA,@,POR,L (-25),1,31:00,1,9,.111,1,2,.500,2,7,9,1,0,0,5,3,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
24,24,1975-12-26,24-023,SEA,,KCK,W (+3),0,17:00,2,5,.400,4,6,.667,,,5,1,,0,3,8,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
25,25,1975-12-27,24-024,SEA,,LAL,L (-9),0,22:00,1,3,.333,0,2,.000,2,6,8,1,0,1,1,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
26,26,1975-12-28,24-025,SEA,,HOU,W (+10),0,22:00,3,3,1.000,2,2,1.000,,,4,0,,0,4,8,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
27,27,1975-12-30,24-027,SEA,@,LAL,W (+12),0,19:00,4,4,1.000,0,0,,2,4,6,1,0,0,1,8,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
28,28,1976-01-02,24-030,SEA,,BOS,L (-4),0,10:00,1,2,.500,0,0,,,,2,0,,,4,2,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
29,29,1976-01-04,24-032,SEA,,GSW,W (+12),0,16:00,6,6,1.000,1,1,1.000,4,0,4,1,0,0,1,13,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
30,30,1976-01-07,24-035,SEA,,NYK,W (+2),1,33:00,4,7,.571,0,0,,,,10,3,,,6,8,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
31,31,1976-01-09,24-037,SEA,@,PHO,W (+2),1,40:00,4,6,.667,0,0,,1,9,10,6,1,1,6,8,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
32,32,1976-01-11,24-039,SEA,,BUF,L (-21),0,21:00,3,8,.375,0,0,,,,4,0,,,3,6,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
33,33,1976-01-13,24-041,SEA,@,MIL,L (-6),0,26:00,5,10,.500,3,3,1.000,,,9,4,1,0,4,13,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
34,34,1976-01-14,24-042,SEA,@,ATL,W (+2),0,32:00,4,7,.571,2,3,.667,,,3,0,,,4,10,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
35,35,1976-01-16,24-044,SEA,@,WSB,L (-15),0,26:00,5,16,.313,3,4,.750,,,9,1,,,2,13,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
36,36,1976-01-17,24-045,SEA,@,BUF,L (-9),0,23:00,3,8,.375,2,2,1.000,,,10,2,,,2,8,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
37,37,1976-01-21,24-049,SEA,@,DET,L (-7),0,16:00,1,2,.500,6,7,.857,,,1,1,,,4,8,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
38,38,1976-01-22,24-050,SEA,@,CLE,L (-10),0,24:00,3,8,.375,2,2,1.000,1,4,5,1,0,1,3,8,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
39,39,1976-01-24,24-052,SEA,@,HOU,L (-7),0,7:00,0,4,.000,0,0,,0,0,0,1,,,0,0,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
40,40,1976-01-28,24-056,SEA,@,POR,L (-20),0,31:00,4,10,.400,4,7,.571,2,1,3,3,0,1,5,12,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
41,41,1976-01-30,24-058,SEA,,WSB,W (+23),0,30:00,4,7,.571,4,7,.571,,,7,2,,,3,12,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
42,42,1976-02-06,24-065,SEA,,POR,L (-9),0,13:00,2,3,.667,0,3,.000,1,1,2,1,0,2,6,4,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
43,43,1976-02-07,24-066,SEA,@,GSW,L (-27),0,37:00,8,18,.444,1,4,.250,6,6,12,3,1,1,4,17,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
44,44,1976-02-08,24-067,SEA,,PHO,L (-6),1,47:00,3,13,.231,7,9,.778,2,8,10,4,1,1,3,13,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
45,45,1976-02-11,24-070,SEA,,NOJ,W (+3),1,39:00,7,13,.538,3,8,.375,,,5,1,,,5,17,1976,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1976
