Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-28,26-047,IND,,WSB,W (+9),0,4:00,1,1,1.0,0,0,,0.0,0.0,0,0,,0.0,,0,2,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
2,2,1977-11-02,26-052,IND,,SEA,L (-2),0,1:00,0,0,,0,0,,0.0,1.0,1,0,0.0,,,0,0,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
3,3,1977-11-04,26-054,IND,@,LAL,L (-12),0,7:00,1,4,0.25,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,2,-1.4,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
4,4,1977-11-06,26-056,IND,@,POR,L (-2),0,18:00,3,6,0.5,7,10,0.7,2.0,1.0,3,2,3.0,0.0,2.0,1,13,12.5,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
5,5,1977-11-09,26-059,IND,@,GSW,L (-3),0,16:00,5,8,0.625,0,0,,1.0,0.0,1,1,0.0,0.0,0.0,2,10,7.0,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
6,6,1977-11-11,26-061,IND,@,SEA,L (-6),0,10:00,1,5,0.2,0,0,,0.0,0.0,0,3,,0.0,,1,2,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
7,7,1977-11-13,26-063,IND,@,PHO,L (-9),0,7:00,2,4,0.5,0,0,,0.0,0.0,0,0,0.0,0.0,2.0,0,4,0.0,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
8,8,1977-11-15,26-065,IND,@,BUF,W (+6),0,7:00,0,3,0.0,0,0,,0.0,0.0,0,2,,,,1,0,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
9,9,1977-11-16,26-066,IND,,POR,W (+7),0,12:00,5,5,1.0,0,0,,0.0,0.0,0,2,0.0,0.0,2.0,1,10,7.5,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
10,10,1977-11-18,26-068,IND,@,NJN,W (+8),0,4:00,0,1,0.0,0,0,,0.0,0.0,0,1,,,,1,0,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
11,11,1977-11-19,26-069,IND,@,NYK,L (-2),0,18:00,3,10,0.3,0,0,,,,1,2,,,,5,6,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
12,12,1977-11-22,26-072,IND,@,NOJ,L (-15),0,5:00,0,1,0.0,0,0,,,,1,0,,,,0,0,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
13,13,1977-11-26,26-076,IND,@,DEN,L (-13),0,34:00,5,14,0.357,3,4,0.75,1.0,1.0,2,10,1.0,0.0,3.0,0,13,10.8,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
14,14,1977-11-30,26-080,IND,,MIL,L (-7),1,32:00,6,12,0.5,3,4,0.75,,,1,2,0.0,0.0,,5,15,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
15,15,1977-12-02,26-082,IND,,CHI,L (-5),0,14:00,1,4,0.25,0,0,,0.0,3.0,3,0,0.0,0.0,1.0,2,2,-1.3,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
16,16,1977-12-07,26-087,IND,,NOJ,W (+15),0,4:00,0,1,0.0,0,0,,0.0,0.0,0,0,,,,0,0,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
17,17,1977-12-10,26-090,IND,,PHI,W (+6),0,3:00,0,1,0.0,0,0,,,,1,0,,,,0,0,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
18,18,1977-12-14,26-094,IND,,NYK,L (-3),0,6:00,2,5,0.4,0,0,,0.0,0.0,0,0,,0.0,,1,4,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
19,19,1977-12-18,26-098,IND,@,KCK,L (-1),0,8:00,0,0,,0,0,,0.0,0.0,0,1,0.0,0.0,,3,0,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
20,20,1977-12-21,26-101,IND,,ATL,W (+11),0,6:00,0,1,0.0,0,0,,0.0,0.0,0,1,,0.0,,0,0,,1978,neumajo01,https://www.basketball-reference.com/players/n/neumajo01/gamelog/1978
