Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-26,31-004,PHO,@,SEA,L (-14),0,12:00,1,4,.250,2,3,.667,1,2,3,1,0,0,1,4,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
2,2,1975-11-01,31-010,PHO,@,KCK,L (-6),0,7:00,0,2,.000,0,0,,0,0,0,2,0,0,2,0,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
3,3,1975-11-04,31-013,PHO,@,CHI,W (+16),0,13:00,1,2,.500,2,2,1.000,1,0,1,0,0,0,4,4,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
4,4,1975-11-11,31-020,PHO,,NYK,W (+31),0,9:00,0,0,,1,1,1.000,0,3,3,2,0,0,3,1,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
5,5,1975-11-21,31-030,PHO,,HOU,W (+15),0,17:00,2,4,.500,0,0,,1,1,2,2,0,1,1,4,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
6,6,1975-11-26,31-035,PHO,,BUF,W (+1),0,10:00,0,0,,0,0,,0,1,1,2,0,0,1,0,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
7,7,1975-11-28,31-037,PHO,,POR,W (+9),0,7:00,0,0,,2,2,1.000,0,3,3,0,0,0,0,2,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
8,8,1975-11-29,31-038,PHO,@,GSW,L (-12),0,4:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
9,9,1975-12-02,31-041,PHO,,GSW,W (+17),0,6:00,0,1,.000,0,0,,1,0,1,1,0,0,1,0,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
10,10,1975-12-07,31-046,PHO,,CHI,W (+17),0,2:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
11,11,1975-12-09,31-048,PHO,@,NOJ,W (+15),0,1:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
12,12,1976-01-08,31-078,PHO,@,GSW,L (-16),0,5:00,1,1,1.000,0,0,,1,0,1,0,0,0,2,2,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
13,13,1976-01-17,31-087,PHO,@,CLE,L (-20),0,4:00,0,0,,0,0,,0,0,0,0,0,1,0,0,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
14,14,1976-01-18,31-088,PHO,@,DET,W (+4),0,17:00,1,2,.500,0,0,,0,0,0,0,0,0,4,2,1976,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1976
