Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,22-023,BOS,,MIL,W (+1),0,14:35,1,5,.200,1,4,.250,0,0,,0,1,1,1,1,0,1,2,3,0.1,-19,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
2,2,2020-12-25,22-025,BOS,,BRK,L (-28),0,18:33,2,4,.500,0,1,.000,0,0,,2,4,6,4,0,1,0,3,4,6.9,-4,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
3,3,2020-12-27,22-027,BOS,@,IND,L (-1),0,22:53,2,4,.500,1,2,.500,1,4,.250,2,2,4,0,0,0,1,4,6,2.2,+3,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
4,4,2020-12-29,22-029,BOS,@,IND,W (+5),0,5:13,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,1.3,-10,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
5,5,2020-12-30,22-030,BOS,,MEM,W (+19),0,20:38,1,4,.250,0,2,.000,0,0,,0,2,2,0,2,0,0,4,2,0.6,+1,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
6,6,2021-01-01,22-032,BOS,@,DET,L (-3),0,19:23,4,6,.667,0,1,.000,0,0,,2,2,4,0,0,0,0,4,8,5.8,-3,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
7,,2021-01-03,22-034,BOS,@,DET,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
8,7,2021-01-04,22-035,BOS,@,TOR,W (+12),0,23:56,5,9,.556,3,4,.750,1,1,1.000,2,4,6,0,0,3,3,5,14,9.4,+28,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
9,8,2021-01-06,22-037,BOS,@,MIA,W (+2),0,28:05,2,7,.286,1,2,.500,0,0,,3,3,6,1,2,1,1,2,5,5.5,+8,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
10,,2021-01-08,22-039,BOS,,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
11,9,2021-01-15,22-046,BOS,,ORL,W (+27),1,23:00,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,1,2,0.9,+14,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
12,10,2021-01-17,22-048,BOS,,NYK,L (-30),1,24:25,1,5,.200,0,4,.000,1,4,.250,1,1,2,1,1,0,1,5,3,-1.6,-18,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
13,11,2021-01-20,22-051,BOS,@,PHI,L (-8),1,15:49,1,3,.333,1,2,.500,1,2,.500,1,1,2,0,0,0,0,5,4,0.9,-10,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
14,12,2021-01-22,22-053,BOS,@,PHI,L (-12),1,11:10,1,3,.333,1,1,1.000,0,0,,1,0,1,2,0,0,1,4,3,0.8,-14,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
15,13,2021-01-24,22-055,BOS,,CLE,W (+38),0,12:00,1,3,.333,0,0,,0,0,,0,3,3,1,1,0,3,1,2,-0.5,+2,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
16,14,2021-01-25,22-056,BOS,@,CHI,W (+16),0,10:05,2,4,.500,2,3,.667,2,3,.667,1,3,4,1,0,0,1,3,8,5.7,+3,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
17,15,2021-01-27,22-058,BOS,@,SAS,L (-4),0,11:08,1,1,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,1,3,3.6,+5,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
18,,2021-01-30,22-061,BOS,,LAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
19,16,2021-02-02,22-064,BOS,@,GSW,W (+4),0,27:21,4,4,1.000,3,3,1.000,4,6,.667,2,2,4,0,0,2,1,1,15,15.0,-13,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
20,17,2021-02-03,22-065,BOS,@,SAC,L (-5),0,14:59,1,3,.333,1,3,.333,2,4,.500,3,2,5,0,0,0,2,4,5,1.6,-10,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
21,18,2021-02-05,22-067,BOS,@,LAC,W (+4),1,31:49,3,6,.500,3,4,.750,2,2,1.000,0,4,4,2,0,0,0,3,11,9.4,+3,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
22,19,2021-02-07,22-069,BOS,@,PHO,L (-9),1,23:19,4,8,.500,2,6,.333,0,0,,0,1,1,3,0,1,1,2,10,7.3,-10,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
23,20,2021-02-09,22-071,BOS,@,UTA,L (-14),0,27:35,4,8,.500,1,3,.333,0,1,.000,0,4,4,1,2,1,2,5,9,5.2,-8,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
24,21,2021-02-11,22-073,BOS,,TOR,W (+14),0,17:12,2,4,.500,0,2,.000,0,0,,1,1,2,1,0,1,1,2,4,2.6,-4,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
25,22,2021-02-12,22-074,BOS,,DET,L (-6),0,24:47,0,0,,0,0,,1,2,.500,0,4,4,1,2,0,0,4,1,2.9,-7,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
26,23,2021-02-14,22-076,BOS,@,WAS,L (-13),0,12:03,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,2,3,0,-2.2,+4,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
27,,2021-02-16,22-078,BOS,,DEN,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
28,24,2021-02-17,22-079,BOS,,ATL,L (-8),0,22:10,2,6,.333,0,2,.000,0,0,,0,1,1,3,0,0,1,2,4,1.2,0,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
29,,2021-02-19,22-081,BOS,,ATL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
30,,2021-02-21,22-083,BOS,@,NOP,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
31,25,2021-02-23,22-085,BOS,@,DAL,L (-3),0,6:38,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,1,0,0.3,+5,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
32,26,2021-02-24,22-086,BOS,@,ATL,L (-15),0,20:37,0,3,.000,0,2,.000,0,0,,0,2,2,1,1,1,1,1,0,-0.5,-23,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
33,,2021-02-26,22-088,BOS,,IND,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
34,27,2021-02-28,22-090,BOS,,WAS,W (+1),0,5:57,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,3,3,0.5,-6,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
35,,2021-03-02,22-092,BOS,,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
36,28,2021-03-04,22-094,BOS,,TOR,W (+7),0,21:24,7,9,.778,3,4,.750,0,0,,2,2,4,0,1,0,1,3,17,14.3,+7,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
37,29,2021-03-11,22-101,BOS,@,BRK,L (-12),0,16:22,0,2,.000,0,2,.000,0,0,,1,4,5,0,1,0,0,1,0,1.1,-18,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
38,30,2021-03-14,22-104,BOS,@,HOU,W (+27),0,8:49,2,3,.667,1,2,.500,1,2,.500,0,0,0,1,0,0,0,0,6,5.0,+13,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
39,31,2021-03-16,22-106,BOS,,UTA,L (-8),0,17:10,1,3,.333,0,1,.000,0,0,,2,1,3,1,0,2,0,0,2,4.1,-3,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
40,32,2021-03-17,22-107,BOS,@,CLE,L (-7),0,22:29,1,6,.167,0,1,.000,3,4,.750,4,3,7,0,0,0,0,5,5,2.5,+4,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
41,33,2021-03-19,22-109,BOS,,SAC,L (-11),0,17:15,1,2,.500,1,1,1.000,0,0,,0,1,1,1,1,0,0,0,3,4.0,-5,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
42,34,2021-03-21,22-111,BOS,,ORL,W (+16),0,19:31,0,3,.000,0,1,.000,0,0,,0,4,4,2,1,0,1,3,0,-0.7,-3,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
43,35,2021-03-22,22-112,BOS,@,MEM,L (-6),0,19:55,4,6,.667,2,3,.667,0,0,,0,2,2,3,0,0,1,1,10,8.7,-1,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
44,36,2021-03-24,22-114,BOS,@,MIL,L (-2),0,18:49,2,4,.500,1,3,.333,0,0,,0,5,5,1,3,0,1,2,5,6.4,+8,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
45,37,2021-03-26,22-116,BOS,@,MIL,W (+8),0,31:27,3,3,1.000,1,1,1.000,0,1,.000,3,1,4,3,1,2,1,4,7,10.0,-2,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
46,38,2021-03-27,22-117,BOS,@,OKC,W (+17),1,25:15,1,3,.333,0,2,.000,0,0,,0,7,7,2,2,1,1,4,2,3.9,+14,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
47,39,2021-03-29,22-119,BOS,,NOP,L (-6),1,22:40,1,4,.250,1,4,.250,0,0,,1,4,5,1,0,0,2,5,3,-0.8,-4,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
48,40,2021-03-31,22-121,BOS,,DAL,L (-5),0,9:27,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-3,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
49,41,2021-04-02,22-123,BOS,,HOU,W (+16),0,17:06,2,5,.400,1,3,.333,0,0,,0,0,0,2,1,0,0,3,5,3.5,+6,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
50,42,2021-04-04,22-125,BOS,,CHO,W (+30),0,7:57,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,+10,2021,willigr01,https://www.basketball-reference.com/players/w/willigr01/gamelog/2021
