Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-01-26,31-064,SFW,,BAL,L (-15),,4:00,1,2,0.5,0,0,,1,0,1,2,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
2,2,1968-02-01,31-070,SFW,@,SDR,W (+14),,13:00,1,5,0.2,5,7,0.714,4,0,3,7,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
3,3,1968-02-04,31-073,SFW,@,PHI,L (-24),,16:00,1,4,0.25,4,5,0.8,3,1,2,6,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
4,4,1968-02-06,31-075,SFW,@,CHI,W (+2),,3:00,1,2,0.5,0,0,,1,0,0,2,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
5,5,1968-02-08,31-077,SFW,,CIN,W (+17),,7:00,0,1,0.0,0,0,,2,0,1,0,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
6,6,1968-02-11,31-080,SFW,@,SEA,L (-28),,36:00,1,12,0.083,5,7,0.714,8,2,5,7,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
7,7,1968-02-13,31-082,SFW,,PHI,L (-7),,10:00,1,3,0.333,3,3,1.0,3,0,1,5,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
8,8,1968-02-15,31-084,SFW,@,SDR,W (+20),,2:00,0,0,,0,0,,1,0,1,0,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
9,9,1968-02-28,31-097,SFW,@,BOS,L (-25),,11:00,1,5,0.2,0,2,0.0,2,1,2,2,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
10,10,1968-03-01,31-099,SFW,,CIN,L (-21),,4:00,1,1,1.0,0,0,,1,0,0,2,1968,leege01,https://www.basketball-reference.com/players/l/leege01/gamelog/1968
