Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-22,24-314,CHH,,BOS,L (-5),1,38:00,6,11,0.545,1,6,0.167,0,2,0.0,1,2,3,0,0,0,1,6,13,4.8,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
2,2,1995-11-24,24-316,CHH,,VAN,W (+12),1,33:00,6,11,0.545,4,6,0.667,0,0,,0,3,3,6,0,2,5,3,16,11.0,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
3,3,1995-11-26,24-318,CHH,@,BOS,W (+2),1,33:00,2,10,0.2,0,6,0.0,3,4,0.75,0,2,2,1,0,1,1,5,7,-0.6,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
4,4,1995-11-28,24-320,CHH,@,MIL,W (+8),1,29:00,2,8,0.25,0,4,0.0,0,0,,1,1,2,5,3,0,0,2,4,5.9,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
5,5,1995-11-29,24-321,CHH,,NYK,W (+10),1,30:00,2,7,0.286,1,4,0.25,2,2,1.0,0,4,4,3,1,0,1,3,7,5.0,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
6,6,1995-12-01,24-323,CHH,@,MIA,L (-7),1,38:00,3,10,0.3,2,4,0.5,3,4,0.75,1,8,9,4,4,1,0,5,11,13.4,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
7,7,1995-12-02,24-324,CHH,@,HOU,L (-15),1,38:00,6,11,0.545,4,7,0.571,1,4,0.25,0,5,5,0,1,0,1,1,17,11.6,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
8,8,1995-12-06,24-328,CHH,,CLE,W (+12),1,33:00,6,9,0.667,3,5,0.6,4,4,1.0,1,6,7,1,2,0,6,5,19,12.3,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
9,9,1995-12-08,24-330,CHH,@,ORL,L (-10),1,34:00,2,5,0.4,1,1,1.0,3,6,0.5,1,1,2,2,0,0,1,5,8,3.5,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
10,10,1995-12-09,24-331,CHH,,MIN,W (+6),1,32:00,3,9,0.333,1,4,0.25,1,2,0.5,1,1,2,3,3,1,0,2,8,8.5,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
11,11,1995-12-11,24-333,CHH,@,UTA,L (-10),1,32:00,6,9,0.667,2,3,0.667,1,1,1.0,1,6,7,3,1,1,4,2,15,12.6,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
12,12,1995-12-12,24-334,CHH,@,PHO,W (+15),1,36:00,10,14,0.714,5,8,0.625,1,1,1.0,1,2,3,3,0,1,3,5,26,19.3,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
13,13,1995-12-14,24-336,CHH,@,POR,L (-7),1,35:00,2,9,0.222,1,5,0.2,2,2,1.0,0,3,3,4,2,0,1,6,7,3.8,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
14,14,1995-12-16,24-338,CHH,@,LAC,W (+10),1,32:00,6,9,0.667,3,4,0.75,3,4,0.75,2,5,7,1,1,0,3,4,18,13.7,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
15,15,1995-12-19,24-341,CHH,@,GSW,L (-3),1,30:00,2,10,0.2,1,4,0.25,0,0,,1,3,4,3,1,1,2,5,5,0.2,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
16,16,1995-12-21,24-343,CHH,,BOS,W (+10),1,37:00,4,12,0.333,1,6,0.167,2,2,1.0,1,4,5,1,2,2,3,3,11,6.0,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
17,17,1995-12-23,24-345,CHH,,MIA,W (+12),1,36:00,7,12,0.583,2,3,0.667,4,4,1.0,4,4,8,1,2,1,3,4,20,17.2,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
18,18,1995-12-27,24-349,CHH,,LAC,L (-9),1,45:00,8,19,0.421,2,8,0.25,5,5,1.0,6,3,9,4,0,1,2,1,23,19.1,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
19,19,1995-12-29,24-351,CHH,,POR,W (+3),1,38:00,6,14,0.429,1,6,0.167,7,9,0.778,2,4,6,2,3,1,2,5,20,15.5,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
20,20,1995-12-30,24-352,CHH,@,DET,L (-2),1,34:00,3,7,0.429,2,4,0.5,0,0,,2,5,7,0,1,0,4,4,8,2.6,1996,burresc01,https://www.basketball-reference.com/players/b/burresc01/gamelog/1996
