Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,24-127,PHI,,NOJ,W (+13),1,34:00,5,15,.333,2,5,.400,,,1,7,,,5,12,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
2,2,1974-10-19,24-128,PHI,@,NYK,W (+13),,33:00,5,9,.556,1,2,.500,,,3,4,,,5,11,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
3,3,1974-10-22,24-131,PHI,@,ATL,L (-33),,26:00,2,13,.154,1,5,.200,,,7,2,,,3,5,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
4,4,1974-10-24,24-133,PHI,@,NOJ,W (+13),1,47:00,15,24,.625,5,5,1.000,,,5,5,,,4,35,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
5,5,1974-10-25,24-134,PHI,@,HOU,L (-24),,,8,,,3,8,.375,,,,,,,,19,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
6,6,1974-10-30,24-139,PHI,,PHO,L (-5),1,39:00,3,13,.231,1,3,.333,0,0,0,6,2,0,5,7,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
7,7,1974-11-01,24-141,PHI,@,BOS,L (-16),,36:00,6,7,.857,2,2,1.000,,,1,3,,,3,14,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
8,8,1974-11-02,24-142,PHI,,DET,L (-6),1,39:00,5,18,.278,2,2,1.000,,,1,7,,,3,12,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
9,9,1974-11-06,24-146,PHI,,CHI,W (+15),1,40:00,7,14,.500,3,4,.750,2,6,8,6,1,0,2,17,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
10,10,1974-11-08,24-148,PHI,,POR,W (+16),1,42:00,4,12,.333,4,4,1.000,1,4,5,7,3,0,4,12,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
11,11,1974-11-10,24-150,PHI,@,SEA,L (-14),1,39:00,9,18,.500,1,3,.333,,,1,5,,0,1,19,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
12,12,1974-11-13,24-153,PHI,@,PHO,L (-5),1,28:00,4,9,.444,1,4,.250,0,0,0,5,2,1,5,9,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
13,13,1974-11-15,24-155,PHI,@,LAL,L (-6),1,28:00,1,14,.071,0,0,,1,1,2,5,0,0,1,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
14,14,1974-11-16,24-156,PHI,@,GSW,W (+4),0,14:00,2,4,.500,0,2,.000,0,0,0,1,0,0,2,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
15,15,1974-11-20,24-160,PHI,,NYK,L (-10),,21:00,4,8,.500,1,5,.200,0,0,0,3,,,3,9,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
16,16,1974-11-21,24-161,PHI,@,BUF,L (-4),0,36:00,4,10,.400,1,2,.500,,,1,7,,,1,9,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
17,17,1974-11-23,24-163,PHI,,BOS,W (+2),,30:00,4,10,.400,1,4,.250,0,0,0,4,,,3,9,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
18,18,1974-11-26,24-166,PHI,,BUF,L (-4),0,27:00,4,9,.444,1,2,.500,0,0,0,5,,,4,9,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
19,19,1974-11-28,24-168,PHI,@,CLE,L (-7),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
20,20,1974-11-29,24-169,PHI,,SEA,L (-2),0,29:00,7,12,.583,0,0,,,,1,6,,0,5,14,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
21,21,1974-12-01,24-171,PHI,@,MIL,L (-5),0,18:00,1,5,.200,0,0,,,,1,3,0,0,1,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
22,22,1974-12-04,24-174,PHI,,KCO,W (+4),,28:00,5,9,.556,1,3,.333,,,2,7,,,3,11,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
23,23,1974-12-06,24-176,PHI,,NYK,L (-8),,16:00,2,7,.286,0,0,,,,1,0,,,2,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
24,24,1974-12-07,24-177,PHI,,BUF,W (+4),0,31:00,3,8,.375,1,3,.333,,,3,2,,,2,7,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
25,25,1974-12-10,24-180,PHI,@,BUF,L (-10),0,19:00,2,7,.286,0,0,,,,0,2,,,2,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
26,26,1974-12-11,24-181,PHI,,HOU,W (+7),0,,1,5,.200,2,4,.500,,,3,1,,,3,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
27,27,1974-12-13,24-183,PHI,,MIL,W (+4),0,30:00,7,12,.583,1,2,.500,0,0,0,3,,0,1,15,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
28,28,1974-12-14,24-184,PHI,@,DET,L (-7),0,,2,,,2,3,.667,,,,,,,,6,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
29,29,1974-12-17,24-187,PHI,@,BOS,W (+4),,21:00,4,9,.444,3,4,.750,,,5,3,,,0,11,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
30,30,1974-12-18,24-188,PHI,,BOS,L (-32),,7:00,0,0,,1,2,.500,,,1,0,,,1,1,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
31,31,1974-12-20,24-190,PHI,,GSW,L (-1),0,22:00,4,11,.364,1,2,.500,0,1,1,0,0,0,1,9,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
32,32,1974-12-23,24-193,PHI,,ATL,W (+12),,7:00,1,2,.500,0,0,,,,1,1,,,1,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
33,33,1975-01-03,24-204,PHI,@,KCO,W (+12),,,1,5,.200,0,0,,,,2,2,1,0,4,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
34,34,1975-01-04,24-205,PHI,@,DET,L (-7),0,,3,,,0,0,,,,,,,,,6,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
35,35,1975-01-06,24-207,PHI,,BUF,W (+6),0,20:00,2,8,.250,1,1,1.000,,,1,0,2,,2,5,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
36,36,1975-01-08,24-209,PHI,,LAL,L (-8),0,16:00,0,6,.000,0,2,.000,0,3,3,3,0,0,2,0,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
37,37,1975-01-10,24-211,PHI,,KCO,W (+8),0,23:00,3,9,.333,0,0,,0,0,0,1,,,3,6,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
38,38,1975-01-12,24-213,PHI,@,MIL,L (-11),0,16:00,5,6,.833,0,0,,,,1,2,0,0,2,10,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
39,39,1975-01-17,24-218,PHI,,WSB,L (-11),,31:00,1,7,.143,0,0,,,,1,2,,,1,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
40,40,1975-01-18,24-219,PHI,,CLE,L (-2),0,10:00,1,4,.250,0,0,,,,1,1,,,1,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
41,41,1975-01-21,24-222,PHI,@,PHO,W (+6),0,3:00,0,1,.000,0,0,,0,0,0,0,1,0,0,0,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
42,42,1975-01-23,24-224,PHI,@,GSW,L (-8),0,6:00,1,5,.200,2,2,1.000,0,1,1,2,0,0,1,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
43,43,1975-01-24,24-225,PHI,@,POR,L (-22),0,13:00,1,5,.200,1,3,.333,1,0,1,2,0,0,3,3,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
44,44,1975-01-26,24-227,PHI,@,LAL,W (+6),0,7:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
45,45,1975-02-03,24-235,PHI,@,KCO,L (-13),0,,3,3,1.000,0,0,,0,0,0,1,0,0,0,6,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
46,46,1975-02-14,24-246,PHI,,DET,W (+2),0,9:00,2,2,1.000,0,0,,0,0,0,0,,,1,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
47,47,1975-02-15,24-247,PHI,,GSW,L (-7),0,21:00,3,5,.600,0,2,.000,0,1,1,1,1,0,2,6,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
48,48,1975-02-18,24-250,PHI,@,NOJ,L (-18),,15:00,2,3,.667,0,0,,0,0,0,2,,,1,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
49,49,1975-02-21,24-253,PHI,@,HOU,L (-18),0,21:00,3,7,.429,0,2,.000,,,2,2,2,0,2,6,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
50,50,1975-02-25,24-257,PHI,@,POR,L (-22),0,12:00,3,5,.600,2,3,.667,0,1,1,1,0,0,0,8,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
51,51,1975-02-28,24-260,PHI,,SEA,W (+1),0,12:00,3,5,.600,1,2,.500,,,4,0,,,3,7,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
52,52,1975-03-02,24-262,PHI,,NYK,W (+4),,13:00,1,6,.167,0,0,,0,0,0,0,,,1,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
53,53,1975-03-05,24-265,PHI,,BOS,L (-9),,13:00,4,6,.667,1,2,.500,0,0,0,0,,,1,9,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
54,54,1975-03-08,24-268,PHI,,WSB,L (-21),,16:00,3,7,.429,1,2,.500,,,1,2,,,3,7,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
55,55,1975-03-09,24-269,PHI,@,WSB,W (+13),,5:00,1,3,.333,0,0,,0,0,0,1,,,2,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
56,56,1975-03-12,24-272,PHI,,POR,W (+3),0,12:00,1,6,.167,0,0,,0,1,1,1,0,0,3,2,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
57,57,1975-03-14,24-274,PHI,,PHO,W (+11),0,13:00,4,5,.800,0,0,,0,2,2,2,0,1,2,8,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
58,58,1975-03-15,24-275,PHI,@,CLE,W (+8),0,10:00,2,2,1.000,0,0,,0,1,1,5,0,0,3,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
59,59,1975-03-18,24-278,PHI,@,CHI,L (-15),0,14:00,2,4,.500,0,0,,0,0,0,1,0,0,3,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
60,60,1975-03-19,24-279,PHI,,NOJ,L (-11),,18:00,3,4,.750,0,0,,,,1,3,,,1,6,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
61,61,1975-03-22,24-282,PHI,@,ATL,L (-4),,,0,,,0,0,,,,,,,,,0,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
62,62,1975-03-26,24-286,PHI,,NYK,L (-30),,22:00,5,11,.455,0,0,,,,2,1,,,2,10,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
63,63,1975-03-28,24-288,PHI,,BUF,L (-11),0,26:00,6,11,.545,0,1,.000,0,0,0,2,,,1,12,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
64,64,1975-04-01,24-292,PHI,@,NYK,L (-4),,12:00,2,4,.500,1,2,.500,,,1,1,,,3,5,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
65,65,1975-04-04,24-295,PHI,@,BUF,L (-11),0,7:00,1,3,.333,3,4,.750,,,2,1,,,0,5,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
66,66,1975-04-05,24-296,PHI,,BOS,L (-14),,12:00,2,4,.500,0,2,.000,0,0,0,2,,,1,4,1975,boydfr01,https://www.basketball-reference.com/players/b/boydfr01/gamelog/1975
