Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
27,27,1978-12-13,23-021,IND,@,ATL,L (-16),1,35:00,4,10,.400,11,15,.733,,,6,0,,2,,6,19,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
28,28,1978-12-15,23-023,IND,,SAS,L (-12),1,36:00,8,13,.615,3,4,.750,,,6,3,1,1,,2,19,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
29,29,1978-12-19,23-027,IND,@,NYK,L (-28),1,37:00,10,21,.476,5,6,.833,,,9,2,,0,3,4,25,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
30,30,1978-12-20,23-028,IND,@,BOS,L (-16),1,34:00,9,19,.474,2,5,.400,1,8,9,1,1,1,3,4,20,10.0,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
31,31,1978-12-21,23-029,IND,@,DET,L (-13),1,40:00,8,13,.615,2,6,.333,,,9,1,,,,6,18,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
32,32,1978-12-23,23-031,IND,,NOJ,W (+24),1,23:00,8,17,.471,7,8,.875,,,5,0,3,,,3,23,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
33,33,1978-12-26,23-034,IND,@,WSB,L (-4),1,40:00,7,15,.467,5,5,1.000,,,10,1,,3,,4,19,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
34,34,1978-12-27,23-035,IND,@,PHI,L (-12),1,39:00,9,15,.600,5,6,.833,,,11,2,3,1,,4,23,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
35,35,1978-12-30,23-038,IND,,SDC,L (-3),1,37:00,11,16,.688,7,9,.778,,,8,0,0,1,2,6,29,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
36,36,1979-01-03,23-042,IND,@,MIL,W (+6),1,32:00,6,13,.462,3,6,.500,,,7,1,0,1,,3,15,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
37,37,1979-01-05,23-044,IND,,PHI,W (+27),1,24:00,6,8,.750,0,3,.000,,,10,0,,1,,3,12,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
38,38,1979-01-06,23-045,IND,@,KCK,L (-21),1,24:00,4,6,.667,5,7,.714,,,7,0,1,0,,4,13,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
39,39,1979-01-07,23-046,IND,,ATL,W (+15),1,20:00,5,10,.500,4,6,.667,,,6,1,0,0,1,4,14,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
40,40,1979-01-09,23-048,IND,@,POR,W (+8),1,28:00,6,10,.600,1,2,.500,0,4,4,4,0,0,0,6,13,9.6,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
41,41,1979-01-10,23-049,IND,@,SEA,L (-20),1,36:00,8,17,.471,4,8,.500,3,5,8,2,,,,4,20,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
42,42,1979-01-13,23-052,IND,@,PHO,W (+3),1,32:00,6,12,.500,4,4,1.000,0,7,7,1,0,0,2,4,16,9.2,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
43,43,1979-01-14,23-053,IND,@,DEN,L (-2),1,31:00,7,13,.538,3,4,.750,3,2,5,0,0,0,1,5,17,10.0,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
44,44,1979-01-17,23-056,IND,,SEA,L (-10),1,42:00,10,20,.500,4,10,.400,6,7,13,0,,3,,4,24,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
45,45,1979-01-19,23-058,IND,,DEN,L (-3),1,29:00,6,11,.545,2,4,.500,0,10,10,1,0,2,2,6,14,8.6,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
46,46,1979-01-20,23-059,IND,@,WSB,L (-5),1,34:00,8,13,.615,4,5,.800,,,9,3,2,,,5,20,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
47,47,1979-01-23,23-062,IND,@,ATL,W (+3),1,30:00,7,14,.500,1,3,.333,,,12,1,0,1,3,5,15,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
48,48,1979-01-26,23-065,IND,,BOS,W (+13),1,35:00,10,14,.714,4,5,.800,1,11,12,1,0,1,2,4,24,19.6,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
49,49,1979-01-28,23-067,IND,,SAS,W (+13),1,14:00,0,3,.000,1,3,.333,,,9,0,0,0,,4,1,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
50,50,1979-01-30,23-069,IND,,HOU,W (+6),1,23:00,5,7,.714,2,2,1.000,,,3,1,1,0,,5,12,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
51,51,1979-02-02,23-072,IND,,GSW,W (+3),1,25:00,3,6,.500,4,8,.500,0,7,7,1,0,1,4,4,10,3.3,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
52,52,1979-02-06,23-076,IND,@,CHI,L (-3),1,35:00,9,14,.643,2,4,.500,3,3,6,2,3,2,0,5,20,19.8,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
53,53,1979-02-07,23-077,IND,,NJN,L (-6),1,21:00,4,15,.267,5,9,.556,,,10,0,,3,,6,13,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
54,54,1979-02-09,23-079,IND,@,BOS,L (-11),1,34:00,9,14,.643,6,8,.750,3,3,6,3,2,1,4,5,24,18.8,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
55,55,1979-02-11,23-081,IND,,CHI,W (+2),1,24:00,3,9,.333,5,8,.625,1,2,3,1,1,1,0,4,11,6.8,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
56,56,1979-02-13,23-083,IND,@,HOU,W (+4),1,37:00,5,12,.417,2,2,1.000,,,8,1,,2,,3,12,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
57,57,1979-02-14,23-084,IND,,NYK,W (+9),1,30:00,5,9,.556,3,6,.500,,,11,3,,,,1,13,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
58,58,1979-02-16,23-086,IND,@,NJN,W (+5),1,35:00,9,15,.600,6,6,1.000,,,10,1,,4,,3,24,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
59,59,1979-02-18,23-088,IND,,LAL,L (-11),1,22:00,1,6,.167,0,0,,1,6,7,1,0,1,3,6,2,-3.3,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
60,60,1979-02-21,23-091,IND,@,DEN,L (-5),1,37:00,4,11,.364,1,3,.333,4,9,13,1,1,1,0,2,9,9.2,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
61,61,1979-02-23,23-093,IND,@,GSW,W (+2),1,25:00,5,9,.556,3,5,.600,,,15,1,1,1,4,6,13,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
62,62,1979-02-25,23-095,IND,@,LAL,L (-10),1,23:00,6,12,.500,2,2,1.000,0,7,7,0,2,1,1,3,14,10.6,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
63,63,1979-02-27,23-097,IND,@,SDC,L (-17),1,37:00,7,16,.438,5,10,.500,,,8,1,2,2,,4,19,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
64,64,1979-02-28,23-098,IND,@,PHO,L (-1),1,22:00,7,8,.875,0,0,,1,4,5,0,0,3,2,2,14,12.4,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
65,65,1979-03-02,23-100,IND,,GSW,L (-7),1,26:00,6,10,.600,3,6,.500,2,6,8,2,0,3,3,4,15,11.3,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
66,66,1979-03-07,23-105,IND,,WSB,W (+4),1,35:00,4,13,.308,6,6,1.000,,,13,2,,3,,3,14,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
67,67,1979-03-09,23-107,IND,,POR,W (+9),1,26:00,6,12,.500,3,4,.750,3,6,9,1,0,5,4,5,15,10.7,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
68,68,1979-03-11,23-109,IND,,PHO,W (+1),1,33:00,9,11,.818,3,5,.600,2,5,7,1,0,2,3,5,21,16.1,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
69,69,1979-03-13,23-111,IND,,DET,W (+2),1,37:00,8,16,.500,4,7,.571,,,16,4,,3,,4,20,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
70,70,1979-03-16,23-114,IND,@,PHI,L (-8),1,34:00,9,16,.563,7,10,.700,,,7,0,,0,,4,25,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
71,71,1979-03-17,23-115,IND,@,DET,L (-7),1,37:00,5,15,.333,0,1,.000,,,12,1,,3,,4,10,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
72,72,1979-03-21,23-119,IND,,CHI,W (+9),1,18:00,1,4,.250,3,4,.750,1,3,4,1,0,1,2,4,5,1.6,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
73,73,1979-03-22,23-120,IND,@,CLE,W (+2),1,30:00,7,13,.538,2,2,1.000,0,7,7,0,0,0,0,5,16,9.8,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
74,74,1979-03-23,23-121,IND,,HOU,W (+7),1,20:00,2,7,.286,1,4,.250,,,6,2,,,,6,5,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
75,75,1979-03-25,23-123,IND,@,SAS,W (+8),1,31:00,10,14,.714,1,3,.333,,,8,0,1,0,,3,21,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
76,76,1979-03-27,23-125,IND,@,NOJ,W (+3),1,31:00,9,18,.500,3,4,.750,,,9,1,,2,,4,21,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
77,77,1979-03-28,23-126,IND,@,HOU,W (+1),1,37:00,8,12,.667,6,9,.667,,,10,2,0,3,,3,22,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
78,78,1979-03-30,23-128,IND,,MIL,L (-2),1,23:00,2,6,.333,3,4,.750,,,11,0,2,0,,3,7,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
79,79,1979-03-31,23-129,IND,@,KCK,L (-25),1,27:00,4,11,.364,4,4,1.000,,,8,0,0,0,,4,12,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
80,80,1979-04-04,23-133,IND,,CLE,W (+7),1,20:00,3,6,.500,0,0,,1,7,8,0,1,2,2,4,6,4.6,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
81,81,1979-04-06,23-135,IND,,PHI,W (+18),1,25:00,5,9,.556,4,7,.571,,,8,1,,,,5,14,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
82,82,1979-04-08,23-137,IND,,KCK,L (-6),1,29:00,3,8,.375,5,6,.833,,,7,0,0,0,,4,11,,1979,edwarja01,https://www.basketball-reference.com/players/e/edwarja01/gamelog/1979
