Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,31-097,LAL,@,NYK,W (+3),1,37:00,6,17,.353,4,6,.667,,,2,2,,0,3,16,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
2,2,1975-10-27,31-101,LAL,@,PHI,L (-13),1,28:00,8,19,.421,1,2,.500,,,4,1,,0,4,17,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
3,3,1975-10-28,31-102,LAL,@,MIL,W (+7),1,19:00,2,9,.222,2,2,1.000,,,4,2,0,0,1,6,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
4,4,1975-10-29,31-103,LAL,@,DET,L (-13),1,41:00,8,20,.400,4,4,1.000,,,7,3,,,4,20,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
5,5,1975-10-31,31-105,LAL,,SEA,W (+16),1,37:00,9,14,.643,7,8,.875,,,4,5,,1,4,25,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
6,6,1975-11-02,31-107,LAL,,ATL,W (+3),1,44:00,6,10,.600,2,2,1.000,,,5,3,0,,,14,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
7,7,1975-11-04,31-109,LAL,@,KCK,L (-18),1,,4,11,.364,2,2,1.000,,,3,3,0,0,2,10,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
8,8,1975-11-05,31-110,LAL,@,NOJ,L (-3),1,35:00,9,19,.474,4,4,1.000,,,4,3,,,2,22,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
9,9,1975-11-07,31-112,LAL,,NYK,W (+8),1,32:00,3,7,.429,0,0,,,,1,0,,0,1,6,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
10,10,1975-11-08,31-113,LAL,@,GSW,L (-8),1,41:00,10,17,.588,1,1,1.000,3,3,6,3,4,1,4,21,1976,freemdo01,https://www.basketball-reference.com/players/f/freemdo01/gamelog/1976
