Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,22-215,BOS,@,BUF,W (+18),0,5:00,0,2,.000,0,0,,,,1,0,,,1,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
2,2,1974-10-23,22-219,BOS,,CLE,L (-1),0,7:00,1,2,.500,0,0,,0,0,0,1,0,0,1,2,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
3,3,1974-10-25,22-221,BOS,,ATL,W (+7),0,5:00,1,2,.500,2,2,1.000,,,,0,,,,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
4,4,1974-10-26,22-222,BOS,@,NYK,L (-11),,7:00,4,7,.571,0,0,,,,2,1,,,2,8,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
5,5,1974-10-29,22-225,BOS,@,CLE,W (+15),0,6:00,2,4,.500,0,0,,,,2,0,,,2,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
6,6,1974-10-30,22-226,BOS,,CHI,L (-1),0,12:00,2,6,.333,0,0,,2,2,4,1,0,0,3,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
7,7,1974-11-01,22-228,BOS,,PHI,W (+16),,1:00,0,1,.000,0,0,,,,1,0,,,0,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
8,8,1974-11-02,22-229,BOS,@,ATL,W (+1),,13:00,6,8,.750,0,0,,,,2,0,,,3,12,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
9,9,1974-11-06,22-233,BOS,,POR,W (+18),0,3:00,1,2,.500,0,0,,1,0,1,0,0,0,0,2,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
10,10,1974-11-08,22-235,BOS,,DET,L (-1),0,4:00,2,2,1.000,0,0,,,,1,2,,,,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
11,11,1974-11-10,22-237,BOS,@,KCO,W (+3),,10:00,2,3,.667,0,2,.000,,,3,0,,,2,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
12,12,1974-11-12,22-239,BOS,@,MIL,W (+8),0,4:00,2,3,.667,0,0,,0,0,0,0,0,0,0,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
13,13,1974-11-14,22-241,BOS,,BUF,L (-12),0,10:00,1,4,.250,2,3,.667,0,1,1,0,,,1,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
14,14,1974-11-15,22-242,BOS,,KCO,L (-1),,6:00,2,4,.500,1,2,.500,0,0,0,1,,,0,5,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
15,15,1974-11-16,22-243,BOS,@,WSB,W (+15),,3:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
16,16,1974-11-20,22-247,BOS,,GSW,L (-5),0,3:00,1,2,.500,0,0,,0,0,0,0,0,0,1,2,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
17,17,1974-11-29,22-256,BOS,,NYK,L (-10),,5:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
18,18,1974-12-08,22-265,BOS,@,NOJ,W (+10),,4:00,1,2,.500,2,2,1.000,,,3,0,,,1,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
19,19,1974-12-10,22-267,BOS,@,CHI,W (+18),0,4:00,1,2,.500,0,0,,0,0,0,0,0,0,1,2,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
20,20,1974-12-13,22-270,BOS,,WSB,L (-19),,6:00,0,2,.000,0,0,,0,0,0,0,,,0,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
21,21,1974-12-17,22-274,BOS,,PHI,L (-4),,3:00,1,2,.500,0,0,,0,0,0,0,,,1,2,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
22,22,1974-12-18,22-275,BOS,@,PHI,W (+32),,4:00,3,4,.750,2,2,1.000,,,2,1,,,0,8,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
23,23,1974-12-20,22-277,BOS,,NOJ,W (+4),0,4:00,0,4,.000,0,0,,,,1,0,,,,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
24,24,1974-12-21,22-278,BOS,@,NYK,W (+18),,2:00,0,1,.000,0,0,,,,1,0,,,1,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
25,25,1974-12-25,22-282,BOS,@,PHO,L (-14),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
26,26,1975-01-01,22-289,BOS,@,POR,W (+14),0,2:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
27,27,1975-01-03,22-291,BOS,@,LAL,W (+21),0,10:00,2,3,.667,2,2,1.000,0,1,1,1,0,0,1,6,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
28,28,1975-01-09,22-297,BOS,@,BUF,W (+8),0,5:00,1,3,.333,2,2,1.000,,,1,1,,,0,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
29,29,1975-01-12,22-300,BOS,@,BUF,L (-13),0,2:00,0,0,,2,2,1.000,0,0,0,0,,,0,2,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
30,30,1975-01-18,22-306,BOS,,HOU,W (+22),0,15:00,1,4,.250,2,2,1.000,,,2,1,,,2,4,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
31,31,1975-01-21,22-309,BOS,@,HOU,W (+11),0,7:00,0,5,.000,0,0,,,,1,0,,,3,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
32,32,1975-01-22,22-310,BOS,@,NOJ,W (+8),,2:00,0,0,,0,0,,0,0,0,0,,,1,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
33,33,1975-01-31,22-319,BOS,,CLE,W (+22),0,19:00,4,11,.364,1,2,.500,4,3,7,1,0,0,2,9,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
34,34,1975-02-02,22-321,BOS,,MIL,W (+18),0,7:00,0,3,.000,0,0,,,,1,0,0,0,1,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
35,35,1975-02-03,22-322,BOS,@,DET,W (+14),0,9:00,0,4,.000,0,0,,,,1,0,,,2,0,1975,mcdongl01,https://www.basketball-reference.com/players/m/mcdongl01/gamelog/1975
