Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,34-020,DAL,,WAS,W (+8),1,16:02,2,5,.400,0,3,.000,0,0,,0,1,1,0,0,0,0,2,4,0.8,-4,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
2,2,2019-10-25,34-022,DAL,@,NOP,W (+7),1,5:44,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-9,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
3,,2019-10-27,34-024,DAL,,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
4,,2019-10-29,34-026,DAL,@,DEN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
5,,2019-11-01,34-029,DAL,,LAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
6,,2019-11-03,34-031,DAL,@,CLE,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
7,,2019-11-06,34-034,DAL,,ORL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
8,3,2019-11-08,34-036,DAL,,NYK,L (-4),1,4:39,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+4,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
9,,2019-11-09,34-037,DAL,@,MEM,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
10,,2019-11-11,34-039,DAL,@,BOS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,leeco01,https://www.basketball-reference.com/players/l/leeco01/gamelog/2020
