Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,34-106,DEN,@,UTA,L (-21),0,4:43,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-2,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
2,,2022-10-21,34-108,DEN,@,GSW,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
3,,2022-10-22,34-109,DEN,,OKC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
4,2,2022-10-24,34-111,DEN,@,POR,L (-25),0,3:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-3,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
5,3,2022-10-26,34-113,DEN,,LAL,W (+11),0,2:46,0,2,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,0.3,-7,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
6,4,2022-10-28,34-115,DEN,,UTA,W (+16),0,3:25,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-2,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
7,5,2022-10-30,34-117,DEN,@,LAL,L (-11),0,8:11,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-4,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
8,,2022-11-03,34-121,DEN,@,OKC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
9,,2022-11-05,34-123,DEN,,SAS,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
10,,2022-11-07,34-125,DEN,@,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,smithis01,https://www.basketball-reference.com/players/s/smithis01/gamelog/2023
