Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-11-03,32-185,DAL,,CHA,W (+27),0,8:43,0,0,,0,0,,0,0,,0,5,5,0,0,0,1,3,0,-0.7,20,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
2,2,2012-11-05,32-187,DAL,,POR,W (+23),0,16:01,1,4,0.25,0,3,0.0,1,2,0.5,0,5,5,1,0,0,0,1,3,2.0,-4,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
3,3,2012-11-07,32-189,DAL,,TOR,W (+5),0,15:26,2,6,0.333,1,4,0.25,0,0,,2,0,2,0,1,1,1,2,5,2.9,-2,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
4,4,2012-11-09,32-191,DAL,@,NYK,L (-10),0,19:19,0,3,0.0,0,1,0.0,0,0,,1,6,7,1,0,0,0,2,0,0.3,-3,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
5,5,2012-11-10,32-192,DAL,@,CHA,L (-4),0,30:01,3,9,0.333,2,5,0.4,0,0,,1,6,7,1,0,1,3,2,8,3.0,4,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
6,6,2012-11-12,32-194,DAL,,MIN,L (-8),0,25:05,2,6,0.333,0,2,0.0,1,1,1.0,0,5,5,0,0,0,0,1,5,2.7,3,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
7,7,2012-11-14,32-196,DAL,,WAS,W (+6),0,18:17,3,5,0.6,0,0,,4,4,1.0,1,1,2,2,2,0,0,2,10,11.3,-2,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
8,8,2012-11-16,32-198,DAL,@,IND,L (-20),0,20:17,2,5,0.4,0,1,0.0,0,0,,1,2,3,0,2,0,0,4,4,3.0,-12,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
9,9,2012-11-17,32-199,DAL,@,CLE,W (+8),0,18:33,3,6,0.5,3,6,0.5,0,0,,0,0,0,1,0,0,0,2,9,5.9,8,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
10,10,2012-11-19,32-201,DAL,,GSW,L (-4),0,23:53,4,7,0.571,4,6,0.667,0,0,,1,3,4,1,4,2,1,3,12,14.2,0,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
11,11,2012-11-21,32-203,DAL,,NYK,W (+3),1,17:46,0,3,0.0,0,3,0.0,2,2,1.0,0,5,5,0,0,0,0,0,2,1.4,-10,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
12,12,2012-11-24,32-206,DAL,,LAL,L (-26),0,14:21,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-18,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
13,13,2012-11-27,32-209,DAL,@,PHI,L (-2),0,10:38,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,-1.2,5,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
14,14,2012-11-28,32-210,DAL,@,CHI,L (-23),0,17:38,2,3,0.667,1,1,1.0,2,2,1.0,0,2,2,0,0,2,0,4,7,6.1,-9,2013,murphtr01,https://www.basketball-reference.com/players/m/murphtr01/gamelog/2013
