href,text,player_id
/players/b/baglejo01/gamelog/1983,1982-83,baglejo01
/players/b/baglejo01/gamelog/1984,1983-84,baglejo01
/players/b/baglejo01/gamelog/1985,1984-85,baglejo01
/players/b/baglejo01/gamelog/1986,1985-86,baglejo01
/players/b/baglejo01/gamelog/1987,1986-87,baglejo01
/players/b/baglejo01/gamelog/1988,1987-88,baglejo01
/players/b/baglejo01/gamelog/1989,1988-89,baglejo01
/players/b/baglejo01/gamelog/1990,1989-90,baglejo01
/players/b/baglejo01/gamelog/1992,1991-92,baglejo01
/players/b/baglejo01/gamelog/1993,1992-93,baglejo01
/players/b/baglejo01/gamelog/1994,1993-94,baglejo01
/players/b/baglejo01/gamelog-playoffs/,Career Playoffs,baglejo01
