href,text,player_id
/players/j/josepco01/gamelog/2012,2011-12,josepco01
/players/j/josepco01/gamelog/2013,2012-13,josepco01
/players/j/josepco01/gamelog/2014,2013-14,josepco01
/players/j/josepco01/gamelog/2015,2014-15,josepco01
/players/j/josepco01/gamelog/2016,2015-16,josepco01
/players/j/josepco01/gamelog/2017,2016-17,josepco01
/players/j/josepco01/gamelog/2018,2017-18,josepco01
/players/j/josepco01/gamelog/2019,2018-19,josepco01
/players/j/josepco01/gamelog/2020,2019-20,josepco01
/players/j/josepco01/gamelog/2021,2020-21,josepco01
/players/j/josepco01/gamelog/2022,2021-22,josepco01
/players/j/josepco01/gamelog/2023,2022-23,josepco01
/players/j/josepco01/gamelog-playoffs/,Career Playoffs,josepco01
