href,text,player_id
/players/d/davisda01/gamelog/1992,1991-92,davisda01
/players/d/davisda01/gamelog/1993,1992-93,davisda01
/players/d/davisda01/gamelog/1994,1993-94,davisda01
/players/d/davisda01/gamelog/1995,1994-95,davisda01
/players/d/davisda01/gamelog/1996,1995-96,davisda01
/players/d/davisda01/gamelog/1997,1996-97,davisda01
/players/d/davisda01/gamelog/1998,1997-98,davisda01
/players/d/davisda01/gamelog/1999,1998-99,davisda01
/players/d/davisda01/gamelog/2000,1999-00,davisda01
/players/d/davisda01/gamelog/2001,2000-01,davisda01
/players/d/davisda01/gamelog/2002,2001-02,davisda01
/players/d/davisda01/gamelog/2003,2002-03,davisda01
/players/d/davisda01/gamelog/2004,2003-04,davisda01
/players/d/davisda01/gamelog/2005,2004-05,davisda01
/players/d/davisda01/gamelog/2006,2005-06,davisda01
/players/d/davisda01/gamelog/2007,2006-07,davisda01
/players/d/davisda01/gamelog-playoffs/,Career Playoffs,davisda01
