href,text,player_id
/players/l/landsma01/gamelog/1978,1977-78,landsma01
/players/l/landsma01/gamelog/1979,1978-79,landsma01
/players/l/landsma01/gamelog/1980,1979-80,landsma01
/players/l/landsma01/gamelog/1981,1980-81,landsma01
/players/l/landsma01/gamelog/1982,1981-82,landsma01
/players/l/landsma01/gamelog/1983,1982-83,landsma01
/players/l/landsma01/gamelog/1984,1983-84,landsma01
/players/l/landsma01/gamelog-playoffs/,Career Playoffs,landsma01
