href,text,player_id
/players/s/sandefr01/gamelog/1979,1978-79,sandefr01
/players/s/sandefr01/gamelog/1981,1980-81,sandefr01
/players/s/sandefr01/gamelog-playoffs/,Career Playoffs,sandefr01
