href,text,player_id
/players/j/joneskc01/gamelog/1959,1958-59,joneskc01
/players/j/joneskc01/gamelog/1960,1959-60,joneskc01
/players/j/joneskc01/gamelog/1961,1960-61,joneskc01
/players/j/joneskc01/gamelog/1962,1961-62,joneskc01
/players/j/joneskc01/gamelog/1963,1962-63,joneskc01
/players/j/joneskc01/gamelog/1964,1963-64,joneskc01
/players/j/joneskc01/gamelog/1965,1964-65,joneskc01
/players/j/joneskc01/gamelog/1966,1965-66,joneskc01
/players/j/joneskc01/gamelog/1967,1966-67,joneskc01
/players/j/joneskc01/gamelog-playoffs/,Career Playoffs,joneskc01
