href,text,player_id
/players/d/dortlu01/gamelog/2020,2019-20,dortlu01
/players/d/dortlu01/gamelog/2021,2020-21,dortlu01
/players/d/dortlu01/gamelog/2022,2021-22,dortlu01
/players/d/dortlu01/gamelog/2023,2022-23,dortlu01
/players/d/dortlu01/gamelog-playoffs/,Career Playoffs,dortlu01
