href,text,player_id
/players/w/wickssi01/gamelog/1972,1971-72,wickssi01
/players/w/wickssi01/gamelog/1973,1972-73,wickssi01
/players/w/wickssi01/gamelog/1974,1973-74,wickssi01
/players/w/wickssi01/gamelog/1975,1974-75,wickssi01
/players/w/wickssi01/gamelog/1976,1975-76,wickssi01
/players/w/wickssi01/gamelog/1977,1976-77,wickssi01
/players/w/wickssi01/gamelog/1978,1977-78,wickssi01
/players/w/wickssi01/gamelog/1979,1978-79,wickssi01
/players/w/wickssi01/gamelog/1980,1979-80,wickssi01
/players/w/wickssi01/gamelog/1981,1980-81,wickssi01
/players/w/wickssi01/gamelog-playoffs/,Career Playoffs,wickssi01
