href,text,player_id
/players/t/tayloma01/gamelog/1998,1997-98,tayloma01
/players/t/tayloma01/gamelog/1999,1998-99,tayloma01
/players/t/tayloma01/gamelog/2000,1999-00,tayloma01
/players/t/tayloma01/gamelog/2001,2000-01,tayloma01
/players/t/tayloma01/gamelog/2003,2002-03,tayloma01
/players/t/tayloma01/gamelog/2004,2003-04,tayloma01
/players/t/tayloma01/gamelog/2005,2004-05,tayloma01
/players/t/tayloma01/gamelog/2006,2005-06,tayloma01
/players/t/tayloma01/gamelog/2007,2006-07,tayloma01
/players/t/tayloma01/gamelog-playoffs/,Career Playoffs,tayloma01
