href,text,player_id
/players/m/millebr01/gamelog/1999,1998-99,millebr01
/players/m/millebr01/gamelog/2000,1999-00,millebr01
/players/m/millebr01/gamelog/2001,2000-01,millebr01
/players/m/millebr01/gamelog/2002,2001-02,millebr01
/players/m/millebr01/gamelog/2003,2002-03,millebr01
/players/m/millebr01/gamelog/2004,2003-04,millebr01
/players/m/millebr01/gamelog/2005,2004-05,millebr01
/players/m/millebr01/gamelog/2006,2005-06,millebr01
/players/m/millebr01/gamelog/2007,2006-07,millebr01
/players/m/millebr01/gamelog/2008,2007-08,millebr01
/players/m/millebr01/gamelog/2009,2008-09,millebr01
/players/m/millebr01/gamelog/2010,2009-10,millebr01
/players/m/millebr01/gamelog/2011,2010-11,millebr01
/players/m/millebr01/gamelog/2012,2011-12,millebr01
/players/m/millebr01/gamelog-playoffs/,Career Playoffs,millebr01
