href,text,player_id
/players/c/coopemi01/gamelog/1979,1978-79,coopemi01
/players/c/coopemi01/gamelog/1980,1979-80,coopemi01
/players/c/coopemi01/gamelog/1981,1980-81,coopemi01
/players/c/coopemi01/gamelog/1982,1981-82,coopemi01
/players/c/coopemi01/gamelog/1983,1982-83,coopemi01
/players/c/coopemi01/gamelog/1984,1983-84,coopemi01
/players/c/coopemi01/gamelog/1985,1984-85,coopemi01
/players/c/coopemi01/gamelog/1986,1985-86,coopemi01
/players/c/coopemi01/gamelog/1987,1986-87,coopemi01
/players/c/coopemi01/gamelog/1988,1987-88,coopemi01
/players/c/coopemi01/gamelog/1989,1988-89,coopemi01
/players/c/coopemi01/gamelog/1990,1989-90,coopemi01
/players/c/coopemi01/gamelog-playoffs/,Career Playoffs,coopemi01
