href,text,player_id
/players/a/augusdj01/gamelog/2009,2008-09,augusdj01
/players/a/augusdj01/gamelog/2010,2009-10,augusdj01
/players/a/augusdj01/gamelog/2011,2010-11,augusdj01
/players/a/augusdj01/gamelog/2012,2011-12,augusdj01
/players/a/augusdj01/gamelog/2013,2012-13,augusdj01
/players/a/augusdj01/gamelog/2014,2013-14,augusdj01
/players/a/augusdj01/gamelog/2015,2014-15,augusdj01
/players/a/augusdj01/gamelog/2016,2015-16,augusdj01
/players/a/augusdj01/gamelog/2017,2016-17,augusdj01
/players/a/augusdj01/gamelog/2018,2017-18,augusdj01
/players/a/augusdj01/gamelog/2019,2018-19,augusdj01
/players/a/augusdj01/gamelog/2020,2019-20,augusdj01
/players/a/augusdj01/gamelog/2021,2020-21,augusdj01
/players/a/augusdj01/gamelog/2022,2021-22,augusdj01
/players/a/augusdj01/gamelog-playoffs/,Career Playoffs,augusdj01
