href,text,player_id
/players/m/mcguidi01/gamelog/1950,1949-50,mcguidi01
/players/m/mcguidi01/gamelog/1951,1950-51,mcguidi01
/players/m/mcguidi01/gamelog/1952,1951-52,mcguidi01
/players/m/mcguidi01/gamelog/1953,1952-53,mcguidi01
/players/m/mcguidi01/gamelog/1954,1953-54,mcguidi01
/players/m/mcguidi01/gamelog/1955,1954-55,mcguidi01
/players/m/mcguidi01/gamelog/1956,1955-56,mcguidi01
/players/m/mcguidi01/gamelog/1957,1956-57,mcguidi01
/players/m/mcguidi01/gamelog/1958,1957-58,mcguidi01
/players/m/mcguidi01/gamelog/1959,1958-59,mcguidi01
/players/m/mcguidi01/gamelog/1960,1959-60,mcguidi01
/players/m/mcguidi01/gamelog-playoffs/,Career Playoffs,mcguidi01
