href,text,player_id
/players/c/cassesa01/gamelog/1994,1993-94,cassesa01
/players/c/cassesa01/gamelog/1995,1994-95,cassesa01
/players/c/cassesa01/gamelog/1996,1995-96,cassesa01
/players/c/cassesa01/gamelog/1997,1996-97,cassesa01
/players/c/cassesa01/gamelog/1998,1997-98,cassesa01
/players/c/cassesa01/gamelog/1999,1998-99,cassesa01
/players/c/cassesa01/gamelog/2000,1999-00,cassesa01
/players/c/cassesa01/gamelog/2001,2000-01,cassesa01
/players/c/cassesa01/gamelog/2002,2001-02,cassesa01
/players/c/cassesa01/gamelog/2003,2002-03,cassesa01
/players/c/cassesa01/gamelog/2004,2003-04,cassesa01
/players/c/cassesa01/gamelog/2005,2004-05,cassesa01
/players/c/cassesa01/gamelog/2006,2005-06,cassesa01
/players/c/cassesa01/gamelog/2007,2006-07,cassesa01
/players/c/cassesa01/gamelog/2008,2007-08,cassesa01
/players/c/cassesa01/gamelog-playoffs/,Career Playoffs,cassesa01
