href,text,player_id
/players/f/farmemi01/gamelog/1959,1958-59,farmemi01
/players/f/farmemi01/gamelog/1960,1959-60,farmemi01
/players/f/farmemi01/gamelog/1961,1960-61,farmemi01
/players/f/farmemi01/gamelog/1963,1962-63,farmemi01
/players/f/farmemi01/gamelog/1964,1963-64,farmemi01
/players/f/farmemi01/gamelog/1965,1964-65,farmemi01
/players/f/farmemi01/gamelog/1966,1965-66,farmemi01
/players/f/farmemi01/gamelog-playoffs/,Career Playoffs,farmemi01
