href,text,player_id
/players/w/wiggian01/gamelog/2015,2014-15,wiggian01
/players/w/wiggian01/gamelog/2016,2015-16,wiggian01
/players/w/wiggian01/gamelog/2017,2016-17,wiggian01
/players/w/wiggian01/gamelog/2018,2017-18,wiggian01
/players/w/wiggian01/gamelog/2019,2018-19,wiggian01
/players/w/wiggian01/gamelog/2020,2019-20,wiggian01
/players/w/wiggian01/gamelog/2021,2020-21,wiggian01
/players/w/wiggian01/gamelog/2022,2021-22,wiggian01
/players/w/wiggian01/gamelog/2023,2022-23,wiggian01
/players/w/wiggian01/gamelog-playoffs/,Career Playoffs,wiggian01
