href,text,player_id
/players/k/kitegr01/gamelog/1984,1983-84,kitegr01
/players/k/kitegr01/gamelog/1985,1984-85,kitegr01
/players/k/kitegr01/gamelog/1986,1985-86,kitegr01
/players/k/kitegr01/gamelog/1987,1986-87,kitegr01
/players/k/kitegr01/gamelog/1988,1987-88,kitegr01
/players/k/kitegr01/gamelog/1989,1988-89,kitegr01
/players/k/kitegr01/gamelog/1990,1989-90,kitegr01
/players/k/kitegr01/gamelog/1991,1990-91,kitegr01
/players/k/kitegr01/gamelog/1992,1991-92,kitegr01
/players/k/kitegr01/gamelog/1993,1992-93,kitegr01
/players/k/kitegr01/gamelog/1994,1993-94,kitegr01
/players/k/kitegr01/gamelog/1995,1994-95,kitegr01
/players/k/kitegr01/gamelog-playoffs/,Career Playoffs,kitegr01
