href,text,player_id
/players/l/longllu01/gamelog/1992,1991-92,longllu01
/players/l/longllu01/gamelog/1993,1992-93,longllu01
/players/l/longllu01/gamelog/1994,1993-94,longllu01
/players/l/longllu01/gamelog/1995,1994-95,longllu01
/players/l/longllu01/gamelog/1996,1995-96,longllu01
/players/l/longllu01/gamelog/1997,1996-97,longllu01
/players/l/longllu01/gamelog/1998,1997-98,longllu01
/players/l/longllu01/gamelog/1999,1998-99,longllu01
/players/l/longllu01/gamelog/2000,1999-00,longllu01
/players/l/longllu01/gamelog/2001,2000-01,longllu01
/players/l/longllu01/gamelog-playoffs/,Career Playoffs,longllu01
