href,text,player_id
/players/h/hendege01/gamelog/1980,1979-80,hendege01
/players/h/hendege01/gamelog/1981,1980-81,hendege01
/players/h/hendege01/gamelog/1982,1981-82,hendege01
/players/h/hendege01/gamelog/1983,1982-83,hendege01
/players/h/hendege01/gamelog/1984,1983-84,hendege01
/players/h/hendege01/gamelog/1985,1984-85,hendege01
/players/h/hendege01/gamelog/1986,1985-86,hendege01
/players/h/hendege01/gamelog/1987,1986-87,hendege01
/players/h/hendege01/gamelog/1988,1987-88,hendege01
/players/h/hendege01/gamelog/1989,1988-89,hendege01
/players/h/hendege01/gamelog/1990,1989-90,hendege01
/players/h/hendege01/gamelog/1991,1990-91,hendege01
/players/h/hendege01/gamelog/1992,1991-92,hendege01
/players/h/hendege01/gamelog-playoffs/,Career Playoffs,hendege01
