href,text,player_id
/players/f/fraziwa01/gamelog/1968,1967-68,fraziwa01
/players/f/fraziwa01/gamelog/1969,1968-69,fraziwa01
/players/f/fraziwa01/gamelog/1970,1969-70,fraziwa01
/players/f/fraziwa01/gamelog/1971,1970-71,fraziwa01
/players/f/fraziwa01/gamelog/1972,1971-72,fraziwa01
/players/f/fraziwa01/gamelog/1973,1972-73,fraziwa01
/players/f/fraziwa01/gamelog/1974,1973-74,fraziwa01
/players/f/fraziwa01/gamelog/1975,1974-75,fraziwa01
/players/f/fraziwa01/gamelog/1976,1975-76,fraziwa01
/players/f/fraziwa01/gamelog/1977,1976-77,fraziwa01
/players/f/fraziwa01/gamelog/1978,1977-78,fraziwa01
/players/f/fraziwa01/gamelog/1979,1978-79,fraziwa01
/players/f/fraziwa01/gamelog/1980,1979-80,fraziwa01
/players/f/fraziwa01/gamelog-playoffs/,Career Playoffs,fraziwa01
