href,text,player_id
/players/h/harpede01/gamelog/1984,1983-84,harpede01
/players/h/harpede01/gamelog/1985,1984-85,harpede01
/players/h/harpede01/gamelog/1986,1985-86,harpede01
/players/h/harpede01/gamelog/1987,1986-87,harpede01
/players/h/harpede01/gamelog/1988,1987-88,harpede01
/players/h/harpede01/gamelog/1989,1988-89,harpede01
/players/h/harpede01/gamelog/1990,1989-90,harpede01
/players/h/harpede01/gamelog/1991,1990-91,harpede01
/players/h/harpede01/gamelog/1992,1991-92,harpede01
/players/h/harpede01/gamelog/1993,1992-93,harpede01
/players/h/harpede01/gamelog/1994,1993-94,harpede01
/players/h/harpede01/gamelog/1995,1994-95,harpede01
/players/h/harpede01/gamelog/1996,1995-96,harpede01
/players/h/harpede01/gamelog/1997,1996-97,harpede01
/players/h/harpede01/gamelog/1998,1997-98,harpede01
/players/h/harpede01/gamelog/1999,1998-99,harpede01
/players/h/harpede01/gamelog-playoffs/,Career Playoffs,harpede01
