href,text,player_id
/players/t/thomake01/gamelog/2000,1999-00,thomake01
/players/t/thomake01/gamelog/2001,2000-01,thomake01
/players/t/thomake01/gamelog/2002,2001-02,thomake01
/players/t/thomake01/gamelog/2003,2002-03,thomake01
/players/t/thomake01/gamelog/2004,2003-04,thomake01
/players/t/thomake01/gamelog/2005,2004-05,thomake01
/players/t/thomake01/gamelog/2006,2005-06,thomake01
/players/t/thomake01/gamelog/2007,2006-07,thomake01
/players/t/thomake01/gamelog/2008,2007-08,thomake01
/players/t/thomake01/gamelog/2009,2008-09,thomake01
/players/t/thomake01/gamelog/2010,2009-10,thomake01
/players/t/thomake01/gamelog-playoffs/,Career Playoffs,thomake01
