href,text,player_id
/players/g/guglito01/gamelog/1993,1992-93,guglito01
/players/g/guglito01/gamelog/1994,1993-94,guglito01
/players/g/guglito01/gamelog/1995,1994-95,guglito01
/players/g/guglito01/gamelog/1996,1995-96,guglito01
/players/g/guglito01/gamelog/1997,1996-97,guglito01
/players/g/guglito01/gamelog/1998,1997-98,guglito01
/players/g/guglito01/gamelog/1999,1998-99,guglito01
/players/g/guglito01/gamelog/2000,1999-00,guglito01
/players/g/guglito01/gamelog/2001,2000-01,guglito01
/players/g/guglito01/gamelog/2002,2001-02,guglito01
/players/g/guglito01/gamelog/2003,2002-03,guglito01
/players/g/guglito01/gamelog/2004,2003-04,guglito01
/players/g/guglito01/gamelog/2005,2004-05,guglito01
/players/g/guglito01/gamelog-playoffs/,Career Playoffs,guglito01
