href,text,player_id
/players/h/hunteli01/gamelog/1994,1993-94,hunteli01
/players/h/hunteli01/gamelog/1995,1994-95,hunteli01
/players/h/hunteli01/gamelog/1996,1995-96,hunteli01
/players/h/hunteli01/gamelog/1997,1996-97,hunteli01
/players/h/hunteli01/gamelog/1998,1997-98,hunteli01
/players/h/hunteli01/gamelog/1999,1998-99,hunteli01
/players/h/hunteli01/gamelog/2000,1999-00,hunteli01
/players/h/hunteli01/gamelog/2001,2000-01,hunteli01
/players/h/hunteli01/gamelog/2002,2001-02,hunteli01
/players/h/hunteli01/gamelog/2003,2002-03,hunteli01
/players/h/hunteli01/gamelog/2004,2003-04,hunteli01
/players/h/hunteli01/gamelog/2005,2004-05,hunteli01
/players/h/hunteli01/gamelog/2006,2005-06,hunteli01
/players/h/hunteli01/gamelog/2007,2006-07,hunteli01
/players/h/hunteli01/gamelog/2008,2007-08,hunteli01
/players/h/hunteli01/gamelog/2009,2008-09,hunteli01
/players/h/hunteli01/gamelog/2010,2009-10,hunteli01
/players/h/hunteli01/gamelog-playoffs/,Career Playoffs,hunteli01
