href,text,player_id
/players/l/livinsh01/gamelog/2005,2004-05,livinsh01
/players/l/livinsh01/gamelog/2006,2005-06,livinsh01
/players/l/livinsh01/gamelog/2007,2006-07,livinsh01
/players/l/livinsh01/gamelog/2009,2008-09,livinsh01
/players/l/livinsh01/gamelog/2010,2009-10,livinsh01
/players/l/livinsh01/gamelog/2011,2010-11,livinsh01
/players/l/livinsh01/gamelog/2012,2011-12,livinsh01
/players/l/livinsh01/gamelog/2013,2012-13,livinsh01
/players/l/livinsh01/gamelog/2014,2013-14,livinsh01
/players/l/livinsh01/gamelog/2015,2014-15,livinsh01
/players/l/livinsh01/gamelog/2016,2015-16,livinsh01
/players/l/livinsh01/gamelog/2017,2016-17,livinsh01
/players/l/livinsh01/gamelog/2018,2017-18,livinsh01
/players/l/livinsh01/gamelog/2019,2018-19,livinsh01
/players/l/livinsh01/gamelog-playoffs/,Career Playoffs,livinsh01
