href,text,player_id
/players/t/thompla01/gamelog/1983,1982-83,thompla01
/players/t/thompla01/gamelog/1984,1983-84,thompla01
/players/t/thompla01/gamelog/1985,1984-85,thompla01
/players/t/thompla01/gamelog/1986,1985-86,thompla01
/players/t/thompla01/gamelog/1987,1986-87,thompla01
/players/t/thompla01/gamelog/1988,1987-88,thompla01
/players/t/thompla01/gamelog/1989,1988-89,thompla01
/players/t/thompla01/gamelog/1990,1989-90,thompla01
/players/t/thompla01/gamelog/1991,1990-91,thompla01
/players/t/thompla01/gamelog/1992,1991-92,thompla01
/players/t/thompla01/gamelog/1993,1992-93,thompla01
/players/t/thompla01/gamelog/1994,1993-94,thompla01
/players/t/thompla01/gamelog/1995,1994-95,thompla01
/players/t/thompla01/gamelog/1996,1995-96,thompla01
/players/t/thompla01/gamelog/1997,1996-97,thompla01
/players/t/thompla01/gamelog-playoffs/,Career Playoffs,thompla01
