href,text,player_id
/players/j/jamesmi01/gamelog/2002,2001-02,jamesmi01
/players/j/jamesmi01/gamelog/2003,2002-03,jamesmi01
/players/j/jamesmi01/gamelog/2004,2003-04,jamesmi01
/players/j/jamesmi01/gamelog/2005,2004-05,jamesmi01
/players/j/jamesmi01/gamelog/2006,2005-06,jamesmi01
/players/j/jamesmi01/gamelog/2007,2006-07,jamesmi01
/players/j/jamesmi01/gamelog/2008,2007-08,jamesmi01
/players/j/jamesmi01/gamelog/2009,2008-09,jamesmi01
/players/j/jamesmi01/gamelog/2010,2009-10,jamesmi01
/players/j/jamesmi01/gamelog/2012,2011-12,jamesmi01
/players/j/jamesmi01/gamelog/2013,2012-13,jamesmi01
/players/j/jamesmi01/gamelog/2014,2013-14,jamesmi01
/players/j/jamesmi01/gamelog-playoffs/,Career Playoffs,jamesmi01
