href,text,player_id
/players/m/mckeyde01/gamelog/1988,1987-88,mckeyde01
/players/m/mckeyde01/gamelog/1989,1988-89,mckeyde01
/players/m/mckeyde01/gamelog/1990,1989-90,mckeyde01
/players/m/mckeyde01/gamelog/1991,1990-91,mckeyde01
/players/m/mckeyde01/gamelog/1992,1991-92,mckeyde01
/players/m/mckeyde01/gamelog/1993,1992-93,mckeyde01
/players/m/mckeyde01/gamelog/1994,1993-94,mckeyde01
/players/m/mckeyde01/gamelog/1995,1994-95,mckeyde01
/players/m/mckeyde01/gamelog/1996,1995-96,mckeyde01
/players/m/mckeyde01/gamelog/1997,1996-97,mckeyde01
/players/m/mckeyde01/gamelog/1998,1997-98,mckeyde01
/players/m/mckeyde01/gamelog/1999,1998-99,mckeyde01
/players/m/mckeyde01/gamelog/2000,1999-00,mckeyde01
/players/m/mckeyde01/gamelog/2001,2000-01,mckeyde01
/players/m/mckeyde01/gamelog/2002,2001-02,mckeyde01
/players/m/mckeyde01/gamelog-playoffs/,Career Playoffs,mckeyde01
