href,text,player_id
/players/k/komivho01/gamelog/1965,1964-65,komivho01
/players/k/komivho01/gamelog/1966,1965-66,komivho01
/players/k/komivho01/gamelog/1967,1966-67,komivho01
/players/k/komivho01/gamelog/1968,1967-68,komivho01
/players/k/komivho01/gamelog/1969,1968-69,komivho01
/players/k/komivho01/gamelog/1970,1969-70,komivho01
/players/k/komivho01/gamelog/1971,1970-71,komivho01
/players/k/komivho01/gamelog/1972,1971-72,komivho01
/players/k/komivho01/gamelog/1973,1972-73,komivho01
/players/k/komivho01/gamelog/1974,1973-74,komivho01
/players/k/komivho01/gamelog-playoffs/,Career Playoffs,komivho01
