href,text,player_id
/players/s/soberri01/gamelog/1976,1975-76,soberri01
/players/s/soberri01/gamelog/1977,1976-77,soberri01
/players/s/soberri01/gamelog/1978,1977-78,soberri01
/players/s/soberri01/gamelog/1979,1978-79,soberri01
/players/s/soberri01/gamelog/1980,1979-80,soberri01
/players/s/soberri01/gamelog/1981,1980-81,soberri01
/players/s/soberri01/gamelog/1982,1981-82,soberri01
/players/s/soberri01/gamelog/1983,1982-83,soberri01
/players/s/soberri01/gamelog/1984,1983-84,soberri01
/players/s/soberri01/gamelog/1985,1984-85,soberri01
/players/s/soberri01/gamelog/1986,1985-86,soberri01
/players/s/soberri01/gamelog-playoffs/,Career Playoffs,soberri01
