href,text,player_id
/players/d/duncati01/gamelog/1998,1997-98,duncati01
/players/d/duncati01/gamelog/1999,1998-99,duncati01
/players/d/duncati01/gamelog/2000,1999-00,duncati01
/players/d/duncati01/gamelog/2001,2000-01,duncati01
/players/d/duncati01/gamelog/2002,2001-02,duncati01
/players/d/duncati01/gamelog/2003,2002-03,duncati01
/players/d/duncati01/gamelog/2004,2003-04,duncati01
/players/d/duncati01/gamelog/2005,2004-05,duncati01
/players/d/duncati01/gamelog/2006,2005-06,duncati01
/players/d/duncati01/gamelog/2007,2006-07,duncati01
/players/d/duncati01/gamelog/2008,2007-08,duncati01
/players/d/duncati01/gamelog/2009,2008-09,duncati01
/players/d/duncati01/gamelog/2010,2009-10,duncati01
/players/d/duncati01/gamelog/2011,2010-11,duncati01
/players/d/duncati01/gamelog/2012,2011-12,duncati01
/players/d/duncati01/gamelog/2013,2012-13,duncati01
/players/d/duncati01/gamelog/2014,2013-14,duncati01
/players/d/duncati01/gamelog/2015,2014-15,duncati01
/players/d/duncati01/gamelog/2016,2015-16,duncati01
/players/d/duncati01/gamelog-playoffs/,Career Playoffs,duncati01
