href,text,player_id
/players/e/eyengch01/gamelog/2011,2010-11,eyengch01
/players/e/eyengch01/gamelog/2012,2011-12,eyengch01
/players/e/eyengch01/gamelog-playoffs/,Career Playoffs,eyengch01
