href,text,player_id
/players/n/netolbo01/gamelog/1968/aba/,1967-68 (ABA),netolbo01
/players/n/netolbo01/gamelog/1969/aba/,1968-69 (ABA),netolbo01
/players/n/netolbo01/gamelog/1970/aba/,1969-70 (ABA),netolbo01
/players/n/netolbo01/gamelog/1971/aba/,1970-71 (ABA),netolbo01
/players/n/netolbo01/gamelog/1972/aba/,1971-72 (ABA),netolbo01
/players/n/netolbo01/gamelog/1973/aba/,1972-73 (ABA),netolbo01
/players/n/netolbo01/gamelog/1974/aba/,1973-74 (ABA),netolbo01
/players/n/netolbo01/gamelog/1975/aba/,1974-75 (ABA),netolbo01
/players/n/netolbo01/gamelog/1976/aba/,1975-76 (ABA),netolbo01
/players/n/netolbo01/gamelog-playoffs/,Career Playoffs,netolbo01
