href,text,player_id
/players/r/rosede01/gamelog/2009,2008-09,rosede01
/players/r/rosede01/gamelog/2010,2009-10,rosede01
/players/r/rosede01/gamelog/2011,2010-11,rosede01
/players/r/rosede01/gamelog/2012,2011-12,rosede01
/players/r/rosede01/gamelog/2014,2013-14,rosede01
/players/r/rosede01/gamelog/2015,2014-15,rosede01
/players/r/rosede01/gamelog/2016,2015-16,rosede01
/players/r/rosede01/gamelog/2017,2016-17,rosede01
/players/r/rosede01/gamelog/2018,2017-18,rosede01
/players/r/rosede01/gamelog/2019,2018-19,rosede01
/players/r/rosede01/gamelog/2020,2019-20,rosede01
/players/r/rosede01/gamelog/2021,2020-21,rosede01
/players/r/rosede01/gamelog/2022,2021-22,rosede01
/players/r/rosede01/gamelog/2023,2022-23,rosede01
/players/r/rosede01/gamelog-playoffs/,Career Playoffs,rosede01
