href,text,player_id
/players/b/bledser01/gamelog/2011,2010-11,bledser01
/players/b/bledser01/gamelog/2012,2011-12,bledser01
/players/b/bledser01/gamelog/2013,2012-13,bledser01
/players/b/bledser01/gamelog/2014,2013-14,bledser01
/players/b/bledser01/gamelog/2015,2014-15,bledser01
/players/b/bledser01/gamelog/2016,2015-16,bledser01
/players/b/bledser01/gamelog/2017,2016-17,bledser01
/players/b/bledser01/gamelog/2018,2017-18,bledser01
/players/b/bledser01/gamelog/2019,2018-19,bledser01
/players/b/bledser01/gamelog/2020,2019-20,bledser01
/players/b/bledser01/gamelog/2021,2020-21,bledser01
/players/b/bledser01/gamelog/2022,2021-22,bledser01
/players/b/bledser01/gamelog-playoffs/,Career Playoffs,bledser01
