href,text,player_id
/players/t/tollian01/gamelog/2009,2008-09,tollian01
/players/t/tollian01/gamelog/2010,2009-10,tollian01
/players/t/tollian01/gamelog/2011,2010-11,tollian01
/players/t/tollian01/gamelog/2012,2011-12,tollian01
/players/t/tollian01/gamelog/2013,2012-13,tollian01
/players/t/tollian01/gamelog/2014,2013-14,tollian01
/players/t/tollian01/gamelog/2015,2014-15,tollian01
/players/t/tollian01/gamelog/2016,2015-16,tollian01
/players/t/tollian01/gamelog/2017,2016-17,tollian01
/players/t/tollian01/gamelog/2018,2017-18,tollian01
/players/t/tollian01/gamelog/2019,2018-19,tollian01
/players/t/tollian01/gamelog/2020,2019-20,tollian01
/players/t/tollian01/gamelog/2021,2020-21,tollian01
/players/t/tollian01/gamelog-playoffs/,Career Playoffs,tollian01
