href,text,player_id
/players/s/smithra01/gamelog/1972,1971-72,smithra01
/players/s/smithra01/gamelog/1973,1972-73,smithra01
/players/s/smithra01/gamelog/1974,1973-74,smithra01
/players/s/smithra01/gamelog/1975,1974-75,smithra01
/players/s/smithra01/gamelog/1976,1975-76,smithra01
/players/s/smithra01/gamelog/1977,1976-77,smithra01
/players/s/smithra01/gamelog/1978,1977-78,smithra01
/players/s/smithra01/gamelog/1979,1978-79,smithra01
/players/s/smithra01/gamelog/1980,1979-80,smithra01
/players/s/smithra01/gamelog/1981,1980-81,smithra01
/players/s/smithra01/gamelog/1982,1981-82,smithra01
/players/s/smithra01/gamelog/1983,1982-83,smithra01
/players/s/smithra01/gamelog-playoffs/,Career Playoffs,smithra01
