href,text,player_id
/players/s/shortpu01/gamelog/1979,1978-79,shortpu01
/players/s/shortpu01/gamelog/1980,1979-80,shortpu01
/players/s/shortpu01/gamelog/1981,1980-81,shortpu01
/players/s/shortpu01/gamelog/1982,1981-82,shortpu01
/players/s/shortpu01/gamelog/1983,1982-83,shortpu01
/players/s/shortpu01/gamelog/1984,1983-84,shortpu01
/players/s/shortpu01/gamelog/1985,1984-85,shortpu01
/players/s/shortpu01/gamelog/1986,1985-86,shortpu01
/players/s/shortpu01/gamelog/1987,1986-87,shortpu01
/players/s/shortpu01/gamelog/1988,1987-88,shortpu01
/players/s/shortpu01/gamelog/1989,1988-89,shortpu01
/players/s/shortpu01/gamelog/1990,1989-90,shortpu01
/players/s/shortpu01/gamelog-playoffs/,Career Playoffs,shortpu01
