href,text,player_id
/players/w/westbru01/gamelog/2009,2008-09,westbru01
/players/w/westbru01/gamelog/2010,2009-10,westbru01
/players/w/westbru01/gamelog/2011,2010-11,westbru01
/players/w/westbru01/gamelog/2012,2011-12,westbru01
/players/w/westbru01/gamelog/2013,2012-13,westbru01
/players/w/westbru01/gamelog/2014,2013-14,westbru01
/players/w/westbru01/gamelog/2015,2014-15,westbru01
/players/w/westbru01/gamelog/2016,2015-16,westbru01
/players/w/westbru01/gamelog/2017,2016-17,westbru01
/players/w/westbru01/gamelog/2018,2017-18,westbru01
/players/w/westbru01/gamelog/2019,2018-19,westbru01
/players/w/westbru01/gamelog/2020,2019-20,westbru01
/players/w/westbru01/gamelog/2021,2020-21,westbru01
/players/w/westbru01/gamelog/2022,2021-22,westbru01
/players/w/westbru01/gamelog/2023,2022-23,westbru01
/players/w/westbru01/gamelog-playoffs/,Career Playoffs,westbru01
