href,text,player_id
/players/r/roberfr01/gamelog/1984,1983-84,roberfr01
/players/r/roberfr01/gamelog/1985,1984-85,roberfr01
/players/r/roberfr01/gamelog/1986,1985-86,roberfr01
/players/r/roberfr01/gamelog/1987,1986-87,roberfr01
/players/r/roberfr01/gamelog/1988,1987-88,roberfr01
/players/r/roberfr01/gamelog/1989,1988-89,roberfr01
/players/r/roberfr01/gamelog/1990,1989-90,roberfr01
/players/r/roberfr01/gamelog/1991,1990-91,roberfr01
/players/r/roberfr01/gamelog/1992,1991-92,roberfr01
/players/r/roberfr01/gamelog/1993,1992-93,roberfr01
/players/r/roberfr01/gamelog/1995,1994-95,roberfr01
/players/r/roberfr01/gamelog/1996,1995-96,roberfr01
/players/r/roberfr01/gamelog/1997,1996-97,roberfr01
/players/r/roberfr01/gamelog-playoffs/,Career Playoffs,roberfr01
