href,text,player_id
/players/j/johnsol01/gamelog/1973,1972-73,johnsol01
/players/j/johnsol01/gamelog/1974,1973-74,johnsol01
/players/j/johnsol01/gamelog/1975,1974-75,johnsol01
/players/j/johnsol01/gamelog/1976,1975-76,johnsol01
/players/j/johnsol01/gamelog/1977,1976-77,johnsol01
/players/j/johnsol01/gamelog/1978,1977-78,johnsol01
/players/j/johnsol01/gamelog/1979,1978-79,johnsol01
/players/j/johnsol01/gamelog/1980,1979-80,johnsol01
/players/j/johnsol01/gamelog/1981,1980-81,johnsol01
/players/j/johnsol01/gamelog/1982,1981-82,johnsol01
/players/j/johnsol01/gamelog-playoffs/,Career Playoffs,johnsol01
