href,text,player_id
/players/s/santida01/gamelog/2001,2000-01,santida01
/players/s/santida01/gamelog/2002,2001-02,santida01
/players/s/santida01/gamelog/2004,2003-04,santida01
/players/s/santida01/gamelog/2005,2004-05,santida01
/players/s/santida01/gamelog-playoffs/,Career Playoffs,santida01
