href,text,player_id
/players/b/buckngr01/gamelog/2000,1999-00,buckngr01
/players/b/buckngr01/gamelog/2001,2000-01,buckngr01
/players/b/buckngr01/gamelog/2002,2001-02,buckngr01
/players/b/buckngr01/gamelog/2003,2002-03,buckngr01
/players/b/buckngr01/gamelog/2004,2003-04,buckngr01
/players/b/buckngr01/gamelog/2005,2004-05,buckngr01
/players/b/buckngr01/gamelog/2006,2005-06,buckngr01
/players/b/buckngr01/gamelog/2007,2006-07,buckngr01
/players/b/buckngr01/gamelog/2008,2007-08,buckngr01
/players/b/buckngr01/gamelog/2009,2008-09,buckngr01
/players/b/buckngr01/gamelog-playoffs/,Career Playoffs,buckngr01
