href,text,player_id
/players/c/clarkar01/gamelog/1967,1966-67,clarkar01
/players/c/clarkar01/gamelog/1968,1967-68,clarkar01
/players/c/clarkar01/gamelog/1969,1968-69,clarkar01
/players/c/clarkar01/gamelog/1970,1969-70,clarkar01
/players/c/clarkar01/gamelog/1971,1970-71,clarkar01
/players/c/clarkar01/gamelog/1972,1971-72,clarkar01
/players/c/clarkar01/gamelog/1973,1972-73,clarkar01
/players/c/clarkar01/gamelog/1974,1973-74,clarkar01
/players/c/clarkar01/gamelog/1975,1974-75,clarkar01
/players/c/clarkar01/gamelog/1976,1975-76,clarkar01
/players/c/clarkar01/gamelog-playoffs/,Career Playoffs,clarkar01
