href,text,player_id
/players/m/malonje01/gamelog/1984,1983-84,malonje01
/players/m/malonje01/gamelog/1985,1984-85,malonje01
/players/m/malonje01/gamelog/1986,1985-86,malonje01
/players/m/malonje01/gamelog/1987,1986-87,malonje01
/players/m/malonje01/gamelog/1988,1987-88,malonje01
/players/m/malonje01/gamelog/1989,1988-89,malonje01
/players/m/malonje01/gamelog/1990,1989-90,malonje01
/players/m/malonje01/gamelog/1991,1990-91,malonje01
/players/m/malonje01/gamelog/1992,1991-92,malonje01
/players/m/malonje01/gamelog/1993,1992-93,malonje01
/players/m/malonje01/gamelog/1994,1993-94,malonje01
/players/m/malonje01/gamelog/1995,1994-95,malonje01
/players/m/malonje01/gamelog/1996,1995-96,malonje01
/players/m/malonje01/gamelog-playoffs/,Career Playoffs,malonje01
