href,text,player_id
/players/b/braunca01/gamelog/1948,1947-48,braunca01
/players/b/braunca01/gamelog/1949,1948-49,braunca01
/players/b/braunca01/gamelog/1950,1949-50,braunca01
/players/b/braunca01/gamelog/1953,1952-53,braunca01
/players/b/braunca01/gamelog/1954,1953-54,braunca01
/players/b/braunca01/gamelog/1955,1954-55,braunca01
/players/b/braunca01/gamelog/1956,1955-56,braunca01
/players/b/braunca01/gamelog/1957,1956-57,braunca01
/players/b/braunca01/gamelog/1958,1957-58,braunca01
/players/b/braunca01/gamelog/1959,1958-59,braunca01
/players/b/braunca01/gamelog/1960,1959-60,braunca01
/players/b/braunca01/gamelog/1961,1960-61,braunca01
/players/b/braunca01/gamelog/1962,1961-62,braunca01
/players/b/braunca01/gamelog-playoffs/,Career Playoffs,braunca01
