href,text,player_id
/players/w/watsocj01/gamelog/2008,2007-08,watsocj01
/players/w/watsocj01/gamelog/2009,2008-09,watsocj01
/players/w/watsocj01/gamelog/2010,2009-10,watsocj01
/players/w/watsocj01/gamelog/2011,2010-11,watsocj01
/players/w/watsocj01/gamelog/2012,2011-12,watsocj01
/players/w/watsocj01/gamelog/2013,2012-13,watsocj01
/players/w/watsocj01/gamelog/2014,2013-14,watsocj01
/players/w/watsocj01/gamelog/2015,2014-15,watsocj01
/players/w/watsocj01/gamelog/2016,2015-16,watsocj01
/players/w/watsocj01/gamelog/2017,2016-17,watsocj01
/players/w/watsocj01/gamelog-playoffs/,Career Playoffs,watsocj01
