href,text,player_id
/players/c/clarkjo01/gamelog/2015,2014-15,clarkjo01
/players/c/clarkjo01/gamelog/2016,2015-16,clarkjo01
/players/c/clarkjo01/gamelog/2017,2016-17,clarkjo01
/players/c/clarkjo01/gamelog/2018,2017-18,clarkjo01
/players/c/clarkjo01/gamelog/2019,2018-19,clarkjo01
/players/c/clarkjo01/gamelog/2020,2019-20,clarkjo01
/players/c/clarkjo01/gamelog/2021,2020-21,clarkjo01
/players/c/clarkjo01/gamelog/2022,2021-22,clarkjo01
/players/c/clarkjo01/gamelog/2023,2022-23,clarkjo01
/players/c/clarkjo01/gamelog-playoffs/,Career Playoffs,clarkjo01
