href,text,player_id
/players/b/barnhjo01/gamelog/1963,1962-63,barnhjo01
/players/b/barnhjo01/gamelog/1964,1963-64,barnhjo01
/players/b/barnhjo01/gamelog/1965,1964-65,barnhjo01
/players/b/barnhjo01/gamelog/1966,1965-66,barnhjo01
/players/b/barnhjo01/gamelog/1967,1966-67,barnhjo01
/players/b/barnhjo01/gamelog/1968,1967-68,barnhjo01
/players/b/barnhjo01/gamelog/1969,1968-69,barnhjo01
/players/b/barnhjo01/gamelog/1970/aba/,1969-70 (ABA),barnhjo01
/players/b/barnhjo01/gamelog/1971/aba/,1970-71 (ABA),barnhjo01
/players/b/barnhjo01/gamelog/1972/aba/,1971-72 (ABA),barnhjo01
/players/b/barnhjo01/gamelog-playoffs/,Career Playoffs,barnhjo01
