href,text,player_id
/players/s/smithis01/gamelog/2011,2010-11,smithis01
/players/s/smithis01/gamelog/2012,2011-12,smithis01
/players/s/smithis01/gamelog/2013,2012-13,smithis01
/players/s/smithis01/gamelog/2014,2013-14,smithis01
/players/s/smithis01/gamelog/2015,2014-15,smithis01
/players/s/smithis01/gamelog/2016,2015-16,smithis01
/players/s/smithis01/gamelog/2017,2016-17,smithis01
/players/s/smithis01/gamelog/2018,2017-18,smithis01
/players/s/smithis01/gamelog/2019,2018-19,smithis01
/players/s/smithis01/gamelog/2020,2019-20,smithis01
/players/s/smithis01/gamelog/2021,2020-21,smithis01
/players/s/smithis01/gamelog/2022,2021-22,smithis01
/players/s/smithis01/gamelog/2023,2022-23,smithis01
/players/s/smithis01/gamelog-playoffs/,Career Playoffs,smithis01
